date	prec	tmin	tmax
19800320	0	21.81	33.31
19800321	0	21.42	33.37
19800322	0	20.34	33.8
19800323	0	22.05	33.72
19800324	0	22.3	34.27
19800325	0	23.35	34.63
19800326	0	22.68	33.88
19800327	0	22.85	33.44
19800328	0	23.23	33.24
19800329	0	25.67	33.89
19800330	15.1	25.64	33.56
19800331	2	25.93	34.35
19800401	0	26.22	34.36
19800402	0	25.94	34.55
19800403	3.4	25.31	34.25
19800404	0	26.04	34.36
19800405	0	26.16	33.1
19800406	0	25.75	33.84
19800407	2.2	25.16	33.68
19800408	16.3	24.89	33.09
19800409	17.2	26.42	33.89
19800410	0	25.99	35.04
19800411	0	26.95	35.93
19800412	0	27.34	35.82
19800413	0	27.07	35.33
19800414	0	27.04	35.15
19800415	0	27.26	35.74
19800416	12.4	28.05	36.73
19800417	4.2	27.03	35.62
19800418	11.9	24.41	34.17
19800419	8.4	25.12	31.38
19800420	10.7	26.16	32.87
19800421	0	27.34	34.65
19800422	0	27.04	35.56
19800423	0	27.65	36.31
19800424	0	27.87	36.07
19800425	0	28.09	36.07
19800426	0	27.14	37.21
19800427	0	28.06	36.49
19800428	12.9	27.65	34.97
19800429	0	27.42	35.2
19800430	0	27.29	35.59
19800501	2.6	26.79	35.39
19800502	11.8	25.73	33.33
19800503	2	26.6	33.27
19800504	0	26.86	34.14
19800505	0	26.76	35.38
19800506	0	27.81	36.55
19800507	0	28.2	37.53
19800508	0	28.4	36
19800509	0	27.79	35.96
19800510	0	27.99	37.14
19800511	0	27.61	36.78
19800512	0	27.67	36.64
19800513	0	27.54	36.34
19800514	0	27.47	36.36
19800515	0	28.09	35.87
19800516	0	27.58	36.02
19800517	0	27.94	37.42
19800518	0	28.04	37.98
19800519	0	28.5	38.77
19800520	0	26.61	38.62
19800521	0	28.16	38.79
19800522	0	26.47	38.87
19800523	0	28.11	38.53
19800524	0	28.17	39.35
19800525	0	28.18	39.47
19800526	0	28.37	40.29
19800527	0	28.1	40.05
19800528	0	29.14	39.69
19800529	0.8	25.1	38.38
19800530	0	26.46	35.2
19800531	0	25.34	36.29
19800601	0	26.76	32.81
19800602	18.2	25.39	34.61
19800603	3.2	26.05	34.51
19800604	0.8	25.64	34.4
19800605	0	26.43	35.67
19800606	0	26.86	35.89
19800607	0	26.38	36.64
19800608	0	26.71	36.57
19800609	0	27.32	36.87
19800610	0	27.31	37.6
19800611	0	27.69	38.14
19800612	4.7	27.57	37.85
19800613	0	27.02	36.94
19800614	0	27.44	36.7
19800615	0	27.07	37.27
19800616	0	27.4	36.2
19800617	0	27.35	36.34
19800618	0	27.58	36.91
19800619	0	27.55	35.61
19800620	0	27.28	36.48
19800621	0	27.66	36.47
19800622	1.2	27.46	35.57
19800623	0	26.64	37.16
19800624	0	26.88	37.5
19800625	0	26.88	37.21
19800626	0	27.4	36.2
19800627	0	27.07	35.23
19800628	0	26.73	35.21
19800629	0	26.98	36.61
19800630	0	26.74	36.94
19800701	0	26.8	35.82
19800702	0	26.66	34.76
19800703	0	26.31	35.04
19800704	0	25.77	36.15
19800705	0	26.79	36.72
19800706	0	27.2	37.22
19800707	0	27.01	37.11
19800708	0	27.2	36.8
19800709	0	27.09	36.53
19800710	0	25.79	36.58
19800711	0	26.39	36.49
19800712	0	26.12	36.8
19800713	0	25.03	36.2
19800714	0.2	25.76	35.91
19800715	6.2	25.74	35.58
19800716	3.4	26.43	35.43
19800717	5.9	25.8	35.35
19800718	0	25.39	35.67
19800719	8.2	24.96	36.05
19800720	0	25.72	34.71
19800721	0	25.84	35.8
19800722	0	25.88	33.84
19800723	0	25.91	33.03
19800724	0	25.88	35.48
19800725	0	26.33	35.76
19800726	0	26.21	36.38
19800727	0	26.39	35.96
19800728	0.1	26.18	35.98
19800729	0	26.22	34.98
19800730	0	26.01	33.84
19800731	0	25.21	34.78
19800801	0	25.72	34.32
19800802	0	25.92	34.19
19800803	0	25.76	34.55
19800804	0	25.48	35.19
19800805	0	25.64	35.09
19800806	0	26.17	35.54
19800807	0	26.08	34.87
19800808	0.7	24.52	36.28
19800809	0	26.04	35.72
19800810	0	25.78	35.55
19800811	10.7	24.78	35.5
19800812	0.4	25.34	34.24
19800813	0	25.79	33.49
19800814	0.2	25.87	35.49
19800815	0	25.41	35.5
19800816	0	25.53	34.75
19800817	0.3	25.26	34.45
19800818	0	25.38	34.73
19800819	0	25.76	34.5
19800820	0	25.84	34.15
19800821	0	25.55	32.78
19800822	0	25.52	34.63
19800823	0	25.38	35.43
19800824	0	25.64	35.47
19800825	0	26.26	35.86
19800826	0	25.37	35.88
19800827	17.1	25.06	34.57
19800828	0	25.59	33.29
19800829	0	25.47	35.36
19800830	0	26.07	35.79
19800831	0	26.01	35.25
19800901	0	26.23	35.94
19800902	0	25.75	36.15
19800903	0	25.44	34.62
19800904	0	25.47	35.08
19800905	0	26.58	35.61
19800906	0	26.42	35.71
19800907	0	26.31	35.36
19800908	0	26.35	35.68
19800909	9	24.44	35.62
19800910	0	25.54	35.55
19800911	0	25.04	35.55
19800912	0.1	25.61	35.04
19800913	0	24.86	35.74
19800914	0	25.39	35.95
19800915	0	25.3	35.92
19800916	0	25.49	35.92
19800917	0	24.99	35.79
19800918	0	24.78	36.65
19800919	15.5	25.19	35.92
19800920	3.2	26.61	36.05
19800921	0	26.19	34.03
19800922	0	24.88	35.6
19800923	0	25.38	34.14
19800924	3.9	25.3	33.75
19800925	15.6	24.39	31.13
19800926	21.3	23.3	30.73
19800927	9.1	24.49	30.96
19800928	0	24.97	33.04
19800929	0	25.32	34.49
19800930	0	25.42	35.42
19801001	0.8	25.61	34.73
19801002	12.4	23.28	34.35
19801003	6.4	24.62	33.32
19801004	43	23.74	34.56
19801005	0	25.8	33.55
19801006	0	25.52	34.21
19801007	0	24.93	34.37
19801008	5.8	25.46	33.82
19801009	14.3	24.67	32.45
19801010	0	24.45	32.06
19801011	6.1	24.02	31.34
19801012	35.3	24.11	29.32
19801013	10.4	24.22	28.28
19801014	0	24.41	31.17
19801015	0	24.81	32.82
19801016	3.5	24.09	30.33
19801017	7.5	23	27.07
19801018	0.6	22.45	29.36
19801019	0	24.75	33.66
19801020	0	25.34	33.69
19801021	0	25.08	32.4
19801022	0	25.4	32.86
19801023	0	25.21	33.19
19801024	4.7	22.94	33.94
19801025	0	24.61	32.85
19801026	0	23.99	32.14
19801027	0	24.08	32.37
19801028	1.9	24.01	30.74
19801029	0.3	22.6	30.96
19801030	0	22.51	31.39
19801031	0	23.08	31.93
19801101	0	23.23	31.75
19801102	0	24.46	31.97
19801103	0	23.44	31.96
19801104	0	23.46	31.65
19801105	0	24.65	32.57
19801106	1	24.04	31.39
19801107	4.2	24.07	31.65
19801108	0	23.51	31.16
19801109	0	22.82	31.39
19801110	0	23.25	31.41
19801111	3.4	23.57	31.08
19801112	2	23.86	29.8
19801113	3.5	23.57	29.88
19801114	4.3	23.72	28.54
19801115	58.4	23.24	28.28
19801116	1.4	23.6	29.42
19801117	65.7	23.1	27.77
19801118	51.2	23.42	27.98
19801119	0.3	23.52	30.07
19801120	0	23.75	29.83
19801121	2.2	23.28	30.52
19801122	0	23.19	30.23
19801123	0.4	23.27	30.36
19801124	0	22.62	30.59
19801125	0	22.15	30.03
19801126	0	22.91	29.72
19801127	0	21.74	29.76
19801128	0	22.11	29.52
19801129	0.2	23.04	29.12
19801130	7.8	21.5	26.54
19801201	9.6	20.98	27.31
19801202	0	20.88	29.27
19801203	0	21.36	29.36
19801204	0.2	21.89	28.32
19801205	2.7	21.19	26.56
19801206	0	22.07	31.33
19801207	0	22.57	30.22
19801208	0	23.23	31.3
19801209	0	22.82	31.59
19801210	4	22.03	31.5
19801211	0	23.03	31.29
19801212	3.9	23.54	31.46
19801213	0	23.44	30.49
19801214	0	23.49	30.65
19801215	0	21.86	30.59
19801216	0	20.25	30.39
19801217	0	22.45	29.35
19801218	30.7	22.42	28.75
19801219	1.9	22.02	28.46
19801220	0	20.91	29.37
19801221	0	20.3	29.51
19801222	0	20.23	29.51
19801223	0	20.69	29.71
19801224	0	21.42	29.62
19801225	0	22.02	30.38
19801226	0	22.19	30.22
19801227	0	22.72	29.97
19801228	0	22.54	30.32
19801229	0	21.79	29.85
19801230	0	22.83	30.51
19801231	0	21.9	29.91
19810101	14.1	22.41	28.75
19810102	5.6	22.69	27.64
19810103	0	22.95	28.93
19810104	0	21.61	29.19
19810105	0	20.31	29.35
19810106	0	19.28	29.54
19810107	0	19.34	29.38
19810108	0	20.41	30.09
19810109	0	21.72	30.45
19810110	0	21.61	30.22
19810111	0	21.02	29.78
19810112	0	20.81	29.72
19810113	0	21.58	29.75
19810114	0	21.2	29.69
19810115	0	22.45	29.61
19810116	0.1	22.07	29.25
19810117	9.3	21.66	27.4
19810118	0	21.84	28.97
19810119	0	21.56	29.81
19810120	0	21.39	29.56
19810121	0	22.18	30.09
19810122	0	20.55	29.93
19810123	0	20.97	29.91
19810124	0	20.94	30.03
19810125	0	20.66	30.31
19810126	0	21.01	30.15
19810127	0	22.13	30.52
19810128	0	21.79	30.34
19810129	0	21.82	30
19810130	0	20.5	30.15
19810131	0	20.2	30.51
19810201	0	19.39	30.7
19810202	0	20.35	30.63
19810203	0	21.33	30.6
19810204	0	21.35	30.61
19810205	0	22.08	30.16
19810206	0	22.24	30.71
19810207	0	22.34	30.59
19810208	0	22.34	30.89
19810209	0	22.85	31.32
19810210	0	22.46	31.43
19810211	0	21.88	31.28
19810212	0	21.45	31.17
19810213	0	21.34	31.32
19810214	0	21.31	31.35
19810215	0	21.01	31.44
19810216	0	20.78	31.61
19810217	0	20.75	31.58
19810218	0	20.39	31.28
19810219	0	19.05	31.49
19810220	0	19.54	31.77
19810221	0	20.24	32.1
19810222	0	21.77	32.13
19810223	0	21.23	32.04
19810224	0	22.64	31.72
19810225	0	22.81	31.74
19810226	0	21.52	32.32
19810227	0	20.86	32.45
19810228	0	21.15	32.34
19810301	0	21.77	32.77
19810302	0	23.34	33.06
19810303	0	23.47	33.52
19810304	0	23.09	33.12
19810305	0	23.24	33.07
19810306	0	22.8	32.49
19810307	0	23.73	32.77
19810308	0	23.78	32.68
19810309	0	23.77	33.37
19810310	0	24.44	33.54
19810311	0	25.13	34
19810312	0	23.92	33.71
19810313	0	24.63	33.47
19810314	0	24.63	33.38
19810315	0	24.93	33.45
19810316	0	24.03	33.6
19810317	0	24.03	33.56
19810318	0	23.78	33.53
19810319	0	23.83	33.61
19810320	0	23.84	33.82
19810321	0	24.07	34.22
19810322	0.6	24.73	34.21
19810323	1.7	25.33	34.22
19810324	0	25.48	34
19810325	0	26.55	34.56
19810326	0	26.07	34.58
19810327	0	26.32	34.53
19810328	0	25.29	34.21
19810329	0	25.41	34.26
19810330	0	25.22	34.43
19810331	0	24.75	34.6
19810401	0	25.59	34.7
19810402	0	26.82	34.64
19810403	0	26.37	34.98
19810404	0	25.86	34.78
19810405	0	26.3	35.32
19810406	0	26.54	35.19
19810407	0	26.81	35.3
19810408	0	26.27	35.09
19810409	0	25.97	35.18
19810410	0	24.72	34.72
19810411	0.5	25.88	34.94
19810412	0.7	26.48	35.37
19810413	0	26.3	35.29
19810414	0	26.69	35.3
19810415	0	27.35	37.06
19810416	0	27.57	37.62
19810417	0	27.3	37.2
19810418	0	26.74	36.38
19810419	0	26.96	35.92
19810420	0	27.09	36.11
19810421	0	27.28	36.87
19810422	0	27.46	37.43
19810423	0	26.56	36.23
19810424	0	27.01	35.99
19810425	0	26.71	35.46
19810426	0	26.3	35.35
19810427	0	25.77	35.3
19810428	0	25.98	35.21
19810429	0	26.03	35.18
19810430	1.2	27.07	35.54
19810501	0	27.07	34.79
19810502	0	26.57	35.61
19810503	0	27.07	35.74
19810504	0	26.65	35.79
19810505	0	25.94	34.95
19810506	0	25.95	34.87
19810507	20.9	22.89	35.74
19810508	0	25.16	33.9
19810509	0	25.72	34.79
19810510	31.8	25.13	35.3
19810511	2.1	25.68	34.25
19810512	0	25.26	35.33
19810513	0	26.89	35.09
19810514	0	27.12	36.64
19810515	0	27.03	36.15
19810516	0	27.4	37.98
19810517	0	26.03	37.11
19810518	0	27.02	38.03
19810519	0	26.97	38.35
19810520	0	27.69	39.45
19810521	0	27.62	39.13
19810522	0	27.1	38.97
19810523	0	27.33	38.49
19810524	0	27.18	37.93
19810525	0	27.59	36.29
19810526	0	27.51	37.04
19810527	0	27.53	37.08
19810528	8.1	27.09	38.66
19810529	7.3	25.79	36.52
19810530	1.4	26.36	34.88
19810531	0	25.79	34.94
19810601	2.2	26.1	34.84
19810602	0	26.45	34.94
19810603	0	26.76	35.92
19810604	0	26.46	35.23
19810605	0	26.33	34.34
19810606	0	25.73	34.82
19810607	0	25.98	35.23
19810608	0	26.64	35.5
19810609	0	26.88	35.82
19810610	0	26.48	36.53
19810611	0	26.89	37.09
19810612	0	27.09	37.1
19810613	0	26.68	37.09
19810614	0	26.98	36.32
19810615	0	26.97	35.9
19810616	0	26.91	36.68
19810617	0	26.35	36.83
19810618	0	26.18	35.59
19810619	0	26.56	35.6
19810620	0	26.73	36.84
19810621	0	26.6	36.81
19810622	0	26.63	36.27
19810623	0	26.81	36.83
19810624	0	26.18	37.04
19810625	0	26.11	37.17
19810626	0	26.31	35.97
19810627	0	25.93	34.94
19810628	0	25.72	33.92
19810629	0	25.78	34.93
19810630	0	26.02	35.19
19810701	0	25.75	35.34
19810702	0	25.79	35.82
19810703	0	26.11	36.58
19810704	0	26.04	37.03
19810705	0	25.96	37.28
19810706	0	26.38	36.34
19810707	0	25.93	34.62
19810708	0	26.39	36.01
19810709	0	26.76	36.72
19810710	0	25.87	36.48
19810711	0	26.39	37.24
19810712	0	26.12	36.42
19810713	0	26.14	36.12
19810714	0	25.74	36.12
19810715	0	26.39	36.69
19810716	3.2	24.93	36.96
19810717	54.7	23.92	35.72
19810718	3.6	24.71	35.53
19810719	15.6	25.35	35.19
19810720	4	24.52	36.08
19810721	7.6	25.49	35.77
19810722	0	26.07	35.19
19810723	1.3	24.68	34.36
19810724	0	25.65	33.54
19810725	0	26.16	35.41
19810726	0	25.66	33.09
19810727	23.2	24.56	33.73
19810728	39	23.56	35.02
19810729	18.4	24.23	29.36
19810730	6.9	25.15	32.38
19810731	0.2	25.4	33.65
19810801	0	25.04	32.31
19810802	0	25.14	33.11
19810803	0	25.12	33.29
19810804	0	25.38	34.88
19810805	0	26.02	34.4
19810806	0	25.62	35.29
19810807	0	25.73	35.51
19810808	0	25.92	35.83
19810809	0	25.55	35.04
19810810	0	26.24	35.17
19810811	10.6	25.97	34.55
19810812	7.1	25.23	33.84
19810813	0	25.4	35.23
19810814	0	25.49	34.61
19810815	0	25.72	34.86
19810816	0.2	26.13	34.63
19810817	0	26.34	34.57
19810818	1.6	25.28	34.41
19810819	25	24.79	35.1
19810820	6.6	25.16	34.37
19810821	3.3	24.78	34.11
19810822	0	25.5	34.73
19810823	9.2	25.03	34.92
19810824	0	25.28	35.1
19810825	0.9	25.56	35.13
19810826	2.1	24.78	34.86
19810827	0	24.32	33.31
19810828	10.5	24.63	33.54
19810829	0	24.52	32.97
19810830	0.6	24.76	33.22
19810831	4.1	24.16	33.9
19810901	0	24.62	34.76
19810902	0	24.91	34.45
19810903	76.3	23.62	33.47
19810904	6.1	24.41	32.71
19810905	0	24.98	33.74
19810906	0.9	25.62	33.75
19810907	5.6	25.5	33.24
19810908	0	25.08	32.69
19810909	3.9	24.83	33.41
19810910	0.9	25.5	31.87
19810911	24	24.39	32.77
19810912	52.8	23.8	31.61
19810913	14.9	24.27	31.85
19810914	4.7	24.27	30.56
19810915	23.5	23.94	32.1
19810916	0	24.75	30.04
19810917	0	24.26	31.85
19810918	14.8	24.34	32.02
19810919	0.1	24.53	32.71
19810920	0	25.21	32.67
19810921	8.7	24.97	32.96
19810922	6.4	25.52	33.16
19810923	13	24.94	32.44
19810924	0.3	25.1	33.64
19810925	0	25.13	33.66
19810926	2.7	24.67	33.31
19810927	0	24.88	33.42
19810928	0	24.96	34.38
19810929	0	25.37	34.81
19810930	0	25.53	34.42
19811001	2.5	25.27	34.07
19811002	0	25.51	33.54
19811003	1.8	24.4	33.86
19811004	0.3	25.29	33.82
19811005	44.4	24.28	33.5
19811006	2.3	24.78	32.6
19811007	0	25	32.89
19811008	0	24.5	32.06
19811009	0	24.66	32.27
19811010	0	24.58	32.55
19811011	0	24.56	32.52
19811012	0	24.1	31.97
19811013	0	24.92	32.21
19811014	0.7	24.84	32.29
19811015	3.7	24.92	31.84
19811016	0	25.08	32.27
19811017	0	25.52	33
19811018	8.3	24.72	33.7
19811019	27.8	24.14	33.41
19811020	12.5	24.05	31.84
19811021	0.1	24.33	31.18
19811022	0	24.57	31.75
19811023	7.6	23.71	31.54
19811024	10.8	23.09	28.4
19811025	20.8	23.61	29.95
19811026	37.5	23.32	27.3
19811027	60.9	23.05	26.28
19811028	12.3	23.23	27.92
19811029	1.7	24.48	29.63
19811030	0	23.78	30.54
19811031	0	24.69	31.8
19811101	0.3	23.71	31.59
19811102	25.6	23.74	32.14
19811103	17.4	23.46	29.82
19811104	0	23.66	29.38
19811105	11.9	23.53	31.22
19811106	6	23.94	30.8
19811107	0	24	30.71
19811108	6.3	24.4	30.06
19811109	15.9	23.95	30.82
19811110	8.7	24.49	30.36
19811111	1.8	24.83	30.67
19811112	0	23.45	30.22
19811113	0	22.82	30.68
19811114	13.1	23.38	30.96
19811115	39	23.49	28.62
19811116	34.5	22.87	27.97
19811117	13.6	23.72	29.12
19811118	0	23.68	30.29
19811119	0	22.35	29.72
19811120	0	20.53	30.13
19811121	0	21	30.6
19811122	0	21.06	30.39
19811123	0	22.97	30.36
19811124	0	22.75	29.65
19811125	0	22.36	30.04
19811126	0	21.27	29.79
19811127	1.9	22.68	29.43
19811128	24	22.08	25.98
19811129	13.6	22.29	26.87
19811130	0.2	23.35	27.74
19811201	18.7	22.81	28.86
19811202	16.8	22.93	28.54
19811203	25.6	22.78	29.12
19811204	14.7	22.41	27.45
19811205	0	22.07	28.6
19811206	0	20.53	29
19811207	0	19.19	28.42
19811208	0	19.73	29.7
19811209	0	20.3	30.72
19811210	0	19.58	29.91
19811211	0	19.53	29.91
19811212	0	20.22	29.85
19811213	0	20.75	29.33
19811214	0	21.17	29.32
19811215	0	21.76	29.09
19811216	26.3	22.49	28.05
19811217	49.8	22.7	26.97
19811218	4.5	22.75	28.15
19811219	30.3	22.6	27.97
19811220	25.6	22.64	27.72
19811221	15.8	22.12	28.06
19811222	1.6	23.37	28.57
19811223	0.7	22.49	28.5
19811224	0.1	22.22	28.5
19811225	0	21.47	28.88
19811226	0	20.58	28.32
19811227	0	21.86	28.38
19811228	0	20.43	28.69
19811229	0	19.63	28.65
19811230	0	19.93	28.77
19811231	0	21.42	28.81
19820101	0	20.62	29.32
19820102	0	20.56	28.96
19820103	0	21.13	28.57
19820104	0	20.35	29.12
19820105	0	20.06	28.94
19820106	0	21.56	28.38
19820107	0	20.6	29.14
19820108	0	21.14	29.28
19820109	0	20.77	29.63
19820110	0	20.65	29.43
19820111	0	20.9	29.68
19820112	0	20.73	29.61
19820113	0	20.85	29.7
19820114	0	20.44	29.39
19820115	0	19.89	29.65
19820116	0	20.65	29.75
19820117	0	20.39	29.7
19820118	0	20.78	29.83
19820119	0	21.51	30.06
19820120	0	21.26	29.85
19820121	0	20.84	30.06
19820122	0	20.79	29.91
19820123	0	21.06	30
19820124	0	21.55	30.57
19820125	0	21.26	30.4
19820126	0	21.1	30.28
19820127	0	22.21	30.91
19820128	0	22.58	30.73
19820129	0	21.76	30.61
19820130	0	20.81	30.62
19820131	0	20.75	30.35
19820201	0	20.59	30.33
19820202	0	20.45	30.12
19820203	0	22.11	30.44
19820204	0	22.38	31.05
19820205	0	20.98	31.06
19820206	0	21.64	30.85
19820207	0	22.08	30.84
19820208	0	21.92	30.92
19820209	0	21.22	31.15
19820210	0	20.83	31.52
19820211	0	20.78	31.31
19820212	0	21.01	31.07
19820213	0	21.3	31.1
19820214	0	20.96	31.31
19820215	0	20.29	31.19
19820216	0	20.66	31.63
19820217	0	21.67	31.52
19820218	0	21.19	31.56
19820219	0	22.13	31.4
19820220	0	21.71	31.64
19820221	0	21.63	31.69
19820222	0	21.9	31.94
19820223	0	21.85	31.93
19820224	0	22.42	32.11
19820225	0	21.85	31.83
19820226	0	21.95	32.32
19820227	0	21.42	32.57
19820228	0	22.55	32.43
19820301	0	23.03	33.03
19820302	0	23.3	33.03
19820303	0	23.4	32.89
19820304	0	23.07	32.94
19820305	0	22.97	32.88
19820306	0	22.82	33.01
19820307	0	24.19	33.27
19820308	0	24.7	33.83
19820309	0	24.56	33.84
19820310	0	24.31	33.58
19820311	0	23.41	33.22
19820312	0	23.38	33.27
19820313	0	24.51	33.27
19820314	0	23.97	33.92
19820315	0	23.44	33.73
19820316	0	23.27	33.83
19820317	0	23.08	33.63
19820318	0	23.5	33.82
19820319	0	22.99	33.36
19820320	0	22.73	33.42
19820321	0	23.35	33.87
19820322	0	23.97	34.11
19820323	0	24.56	33.79
19820324	3.9	24.82	33.48
19820325	0	25.17	33.36
19820326	0	26.58	34.67
19820327	0	25.66	34.74
19820328	0	25.89	34.78
19820329	0	25.21	34.38
19820330	0	24.21	34.07
19820331	0	23.56	33.88
19820401	0	25.26	34.76
19820402	0	26.64	36.1
19820403	0	27.37	36.77
19820404	0	27.12	37.05
19820405	0	26.6	37.51
19820406	0	26.77	36.52
19820407	0	25.61	34.88
19820408	0	25.97	35.18
19820409	0	25.55	35.05
19820410	0	26.49	35.58
19820411	0	26.07	35.13
19820412	0	26.07	35.37
19820413	0	26.11	35.32
19820414	0	25.89	35.15
19820415	0	26.14	35.23
19820416	0	27.05	35.18
19820417	3.1	27.15	36.09
19820418	0	27.26	35.74
19820419	8.6	25.86	35.2
19820420	0	27.24	35.02
19820421	0	26.52	35.31
19820422	0	26.19	34.35
19820423	0	26.54	35.33
19820424	0	26.59	35.43
19820425	0	27.42	36.55
19820426	0	27.2	36.54
19820427	7	27.11	37.19
19820428	0	25.65	36.2
19820429	0	26.95	36.24
19820430	0.9	25.65	35.01
19820501	0.4	24.86	33.15
19820502	2.5	26.38	35.04
19820503	0	27.24	36.41
19820504	0	27.4	37.04
19820505	0	27.3	37.45
19820506	0	25.74	37.3
19820507	0	27.46	37.02
19820508	0	26.53	37.45
19820509	0	27.07	36.68
19820510	0	26.91	35.78
19820511	0	26.64	36.67
19820512	0	27.58	36.11
19820513	0	27.86	36.75
19820514	0	27.25	35.65
19820515	8.6	27.27	36.17
19820516	3	26.28	35.51
19820517	7.5	25.64	34.92
19820518	1.4	26.16	34.95
19820519	0.9	26.01	35.24
19820520	0	26.12	34.76
19820521	0	26.6	35.68
19820522	6.9	26.43	35.5
19820523	0	26.82	35.79
19820524	1.8	27.25	35.54
19820525	0	27	36.22
19820526	0	26.74	35.94
19820527	0	27.32	35.74
19820528	0	27.49	36.64
19820529	0	27.39	37.18
19820530	0	27.56	37.05
19820531	0	27.6	38.03
19820601	0	27.67	37.87
19820602	0	26.87	38.19
19820603	0	27.22	36.88
19820604	0	26.77	36.76
19820605	0	27.68	35.78
19820606	0	26.87	36.85
19820607	0	27.68	36.74
19820608	4.7	24.59	36.28
19820609	0	26.24	34.8
19820610	0	26.66	36.74
19820611	0	26.41	37.06
19820612	0	27.2	36.92
19820613	0.2	26.94	37.78
19820614	0	27.29	36.8
19820615	0	26.81	36.43
19820616	0	26.71	34.98
19820617	1.2	25.89	35.8
19820618	2.9	26.26	34.88
19820619	0	26.27	35.26
19820620	0	26.27	35.25
19820621	0	26.58	36.64
19820622	0	26.79	36.02
19820623	2	25.8	35.34
19820624	0	26.23	35.21
19820625	0	26.22	36.26
19820626	0	26.98	35.77
19820627	0	26.39	36.31
19820628	0	26.96	35.95
19820629	0	26.79	36.91
19820630	0	26.53	37.71
19820701	0	26.47	36.53
19820702	0	26.42	36.6
19820703	0	26.37	36.42
19820704	0	26.66	36.78
19820705	0	25.58	36.96
19820706	0	27.12	36.68
19820707	0	26.65	36.84
19820708	0	26.45	37.18
19820709	0	26.69	36.73
19820710	0	26.34	35.93
19820711	3.2	26.15	35.86
19820712	0	26.65	36.39
19820713	0	26.4	36.4
19820714	0	26.53	36.38
19820715	0	26.97	35.69
19820716	0	26.34	35.33
19820717	0	26.63	37.1
19820718	0	27.19	37.12
19820719	0	26.94	35.38
19820720	0	26.69	36.22
19820721	0	27.18	35.17
19820722	0	25.67	35.89
19820723	0	26.24	35.66
19820724	3.9	25.44	35.09
19820725	0.2	24.52	35.1
19820726	0	26.06	35.22
19820727	0	26.61	34.5
19820728	0	25.43	34.99
19820729	0	25.75	31.94
19820730	0.6	25.72	34.57
19820731	0	26.09	35.27
19820801	0.8	26.52	34.89
19820802	0	26.24	35.09
19820803	0	26.13	34.86
19820804	0	26.4	35.59
19820805	0	26.54	36.43
19820806	0	26.36	36.25
19820807	0	24.42	35.24
19820808	0	25.47	34.7
19820809	0	25.65	34.48
19820810	0	26.86	35.65
19820811	0	26.58	34.3
19820812	0.4	26.24	34.25
19820813	0	25.8	34.14
19820814	0	25.82	34.69
19820815	0	26.49	35.62
19820816	0	26.21	35.7
19820817	1.1	26.4	36.57
19820818	0	26.43	33.93
19820819	0	25.17	35.89
19820820	0	26.39	36.13
19820821	0	26.9	36.51
19820822	0	26.52	36.17
19820823	0	26.58	36.25
19820824	0	26.89	36.6
19820825	0	26.38	36.24
19820826	0	26.5	36.53
19820827	0	26.41	37.11
19820828	0	26.47	37
19820829	0	25.92	37.06
19820830	0	25.79	36.81
19820831	3.1	26.19	37.18
19820901	2	26.37	35.92
19820902	0.3	24.01	35.66
19820903	0	25.45	33
19820904	0	25.63	35.5
19820905	0	25.78	35.07
19820906	0	25.79	36.41
19820907	0	25.03	36.91
19820908	0	26.03	36.47
19820909	0	25.71	36.91
19820910	0	25.69	36.15
19820911	0	25.63	36.47
19820912	0	25.84	36.68
19820913	0	26.22	37.25
19820914	0	25.97	36.76
19820915	0	25.7	36.66
19820916	9.3	24.2	35.83
19820917	0.5	24.96	33.97
19820918	1.1	25.41	34.65
19820919	26.5	24.58	33.86
19820920	21.6	24.5	32.23
19820921	12.6	24.25	32.63
19820922	0	25.07	33.58
19820923	0	25.8	34.42
19820924	0.7	25.74	34.95
19820925	0	25.12	34.01
19820926	0	25.21	33.45
19820927	0	25.65	33.63
19820928	0	25.21	33.49
19820929	0	25.54	34.33
19820930	0	24.69	34.03
19821001	0	25.4	34.03
19821002	16	23.53	34.21
19821003	0	24.26	33.15
19821004	5.1	24.65	33.4
19821005	0	25.2	32.42
19821006	4	25.58	31.93
19821007	0	25.32	32.79
19821008	0.3	23.21	32.95
19821009	0	24.8	33.31
19821010	0	24.97	32.89
19821011	11	24.75	32.96
19821012	0.2	24.98	32.06
19821013	0	24.89	33.02
19821014	0	24.51	33.23
19821015	6.7	24.6	33.09
19821016	0	25.19	33.37
19821017	0	24.93	33.66
19821018	22.8	23.52	33.26
19821019	2.7	25.31	29.78
19821020	0	25.8	32.89
19821021	0	25.83	33.46
19821022	3.1	26.2	33.65
19821023	0	25.68	33.17
19821024	2.6	25.18	31.83
19821025	1.2	24.59	31.62
19821026	10.8	24.86	32.13
19821027	6	25.01	32.31
19821028	11.4	23.88	31.9
19821029	0	24.44	31.24
19821030	1.5	24.63	31.63
19821031	4.7	24	31.49
19821101	5.5	24.17	31.25
19821102	24	24.06	30.57
19821103	113.9	23.02	28.26
19821104	45.2	23.02	26.32
19821105	3.4	22.82	27.45
19821106	0	24.25	29.93
19821107	15.3	24.26	30.86
19821108	0.2	24.35	29.69
19821109	5.2	24.36	30.54
19821110	3.7	24.58	30.17
19821111	0	24.48	30.8
19821112	0	24.25	32.51
19821113	0	25.57	32.31
