date	prec	Tmin	Tmax
19760331	0	3.815353221	19.16954214
19760401	0	5.315353221	15.16954214
19760402	17.40032698	6.315353221	10.66954214
19760403	0	0.815353221	5.169542137
19760404	0	-0.684646779	9.669542137
19760405	0	0.815353221	11.66954214
19760406	0	1.815353221	17.66954214
19760407	3.648455657	6.315353221	13.16954214
19760408	0	7.815353221	17.16954214
19760409	0	16.81535322	16.16954214
19760410	2.806504351	7.815353221	15.16954214
19760411	0	6.315353221	20.66954214
19760412	2.806504351	7.315353221	22.16954214
19760413	0	10.31535322	24.66954214
19760414	0	12.81535322	27.16954214
19760415	2.245203481	14.31535322	24.66954214
19760416	0	6.815353221	16.16954214
19760417	0	11.31535322	28.66954214
19760418	1.683902611	12.81535322	26.66954214
19760419	7.016260878	13.81535322	22.16954214
19760420	3.367805222	14.81535322	26.16954214
19760421	4.490406962	15.81535322	22.16954214
19760422	11.78731828	13.81535322	18.66954214
19760423	7.858212184	11.81535322	16.66954214
19760424	0	8.815353221	19.16954214
19760425	0	9.315353221	21.16954214
19760426	0.56130087	11.31535322	18.66954214
19760427	7.128521053	9.815353221	16.16954214
19760428	0	9.315353221	17.66954214
19760429	0	8.315353221	19.66954214
19760430	0	8.315353221	21.16954214
19760501	0	10.81535322	20.66954214
19760502	0	11.31535322	21.66954214
19760503	0	11.31535322	23.16954214
19760504	0	12.81535322	23.66954214
19760505	0	13.31535322	25.16954214
19760506	0	12.81535322	27.16954214
19760507	0	13.31535322	25.66954214
19760508	2.525853916	11.81535322	21.16954214
19760509	0	14.31535322	25.16954214
19760510	0	15.81535322	27.66954214
19760511	0	18.31535322	27.16954214
19760512	0	14.81535322	24.66954214
19760513	0	14.81535322	30.16954214
19760514	0	15.31535322	28.66954214
19760515	0	17.81535322	29.16954214
19760516	0	17.81535322	32.16954214
19760517	0	17.31535322	27.66954214
19760518	0	16.31535322	25.16954214
19760519	0	14.81535322	26.66954214
19760520	0	14.81535322	28.16954214
19760521	0	15.81535322	31.16954214
19760522	1.122601741	16.81535322	26.16954214
19760523	1.122601741	15.31535322	24.16954214
19760524	10.10341567	20.81535322	22.16954214
19760525	6.174309573	12.31535322	22.16954214
19760526	0	12.31535322	21.16954214
19760527	0	12.81535322	27.16954214
19760528	0	15.31535322	30.16954214
19760529	0	14.81535322	25.16954214
19760530	0	16.31535322	27.16954214
19760531	0	16.31535322	29.66954214
19760601	0	18.31535322	31.16954214
19760602	0	18.31535322	32.16954214
19760603	0	20.31535322	35.16954214
19760604	0	20.81535322	31.16954214
19760605	0	19.31535322	30.16954214
19760606	0	17.31535322	27.66954214
19760607	0	17.81535322	29.16954214
19760608	0	18.31535322	28.16954214
19760609	0	17.81535322	28.16954214
19760610	0	17.81535322	32.16954214
19760611	0	18.81535322	33.16954214
19760612	0	19.31535322	34.16954214
19760613	0	20.81535322	32.16954214
19760614	0	17.81535322	26.16954214
19760615	0	15.81535322	28.16954214
19760616	0	15.81535322	32.16954214
19760617	0	18.31535322	34.66954214
19760618	0	19.31535322	30.66954214
19760619	0	18.81535322	30.16954214
19760620	0	19.31535322	30.16954214
19760621	1.122601741	18.81535322	30.66954214
19760622	0	18.31535322	30.16954214
19760623	0	19.81535322	31.16954214
19760624	0	20.31535322	32.16954214
19760625	0	20.81535322	34.16954214
19760626	0	21.31535322	34.66954214
19760627	0	20.31535322	30.66954214
19760628	0	25.31535322	29.66954214
19760629	0	18.81535322	31.16954214
19760630	0	20.31535322	34.66954214
19760701	0	21.81535322	34.16954214
19760702	0	20.81535322	31.16954214
19760703	0	19.81535322	33.66954214
19760704	0	19.81535322	36.16954214
19760705	0	19.81535322	30.66954214
19760706	0	18.81535322	29.66954214
19760707	0	18.81535322	31.16954214
19760708	0	19.31535322	34.16954214
19760709	0	21.31535322	34.66954214
19760710	0	20.81535322	33.16954214
19760711	0	20.81535322	35.16954214
19760712	0	22.31535322	35.16954214
19760713	0	22.81535322	37.16954214
19760714	0	26.31535322	37.16954214
19760715	0	27.31535322	38.16954214
19760716	0	27.81535322	37.16954214
19760717	0	25.81535322	36.16954214
19760718	0	24.81535322	36.16954214
19760719	0	21.81535322	33.16954214
19760720	0	22.81535322	33.16954214
19760721	0	21.81535322	33.16954214
19760722	3.648455657	22.81535322	33.16954214
19760723	0	19.31535322	30.66954214
19760724	0	19.81535322	31.16954214
19760725	0	19.31535322	32.16954214
19760726	0	20.81535322	33.66954214
19760727	0	21.81535322	34.16954214
19760728	0	20.31535322	34.66954214
19760729	0	22.81535322	36.16954214
19760730	0	24.31535322	36.16954214
19760731	0	22.81535322	36.16954214
19760801	0	23.31535322	34.66954214
19760802	0	23.81535322	36.16954214
19760803	0	21.31535322	35.16954214
19760804	0	22.81535322	35.16954214
19760805	0	24.81535322	34.16954214
19760806	0	21.81535322	33.66954214
19760807	0	21.81535322	35.16954214
19760808	0	20.81535322	36.16954214
19760809	0	23.31535322	35.66954214
19760810	0	20.81535322	36.16954214
19760811	0	22.81535322	34.16954214
19760812	0	21.81535322	34.16954214
19760813	0	19.81535322	35.16954214
19760814	0	19.81535322	34.16954214
19760815	0	19.81535322	33.16954214
19760816	0	21.81535322	33.16954214
19760817	0	21.31535322	33.66954214
19760818	0	17.81535322	34.16954214
19760819	0	16.81535322	32.16954214
19760820	0	18.31535322	32.16954214
19760821	0	18.81535322	32.16954214
19760822	0	18.81535322	32.16954214
19760823	0	18.81535322	33.16954214
19760824	0	19.81535322	33.16954214
19760825	0	19.31535322	32.16954214
19760826	0	17.81535322	32.16954214
19760827	0	16.81535322	29.16954214
19760828	0	16.81535322	35.16954214
19760829	0	19.31535322	34.16954214
19760830	0	19.81535322	32.66954214
19760831	0	19.81535322	33.66954214
19760901	0	19.81535322	33.16954214
19760902	0	17.81535322	33.16954214
19760903	0	18.81535322	33.16954214
19760904	0	18.81535322	35.16954214
19760905	0	18.81535322	33.66954214
19760906	0	19.81535322	32.66954214
19760907	0	18.31535322	31.16954214
19760908	0	17.81535322	31.16954214
19760909	0	18.31535322	33.16954214
19760910	0	17.81535322	27.16954214
19760911	0	16.31535322	24.56954214
19760912	0	13.81535322	26.16954214
19760913	0	13.31535322	23.66954214
19760914	0	9.315353221	23.66954214
19760915	0	8.815353221	22.66954214
19760916	0	9.815353221	23.66954214
19760917	0	10.31535322	25.66954214
19760918	0	12.31535322	23.16954214
19760919	0	14.31535322	27.16954214
19760920	0	13.31535322	30.16954214
19760921	0	14.31535322	32.16954214
19760922	0	17.81535322	31.16954214
19760923	0	16.81535322	28.66954214
19760924	0	13.81535322	26.16954214
19760925	0	13.81535322	30.66954214
19760926	0	17.31535322	32.16954214
19760927	0	16.81535322	34.66954214
19760928	0	17.31535322	28.66954214
19760929	0	15.31535322	22.16954214
19760930	0	13.81535322	23.16954214
19761001	0	11.81535322	28.16954214
19761002	0	12.31535322	23.16954214
19761003	0	10.81535322	25.66954214
19761004	0	10.81535322	21.66954214
19761005	0	6.815353221	16.66954214
19761006	0	7.315353221	17.16954214
19761007	0	7.315353221	18.16954214
19761008	0	7.315353221	23.16954214
19761009	0	8.315353221	19.16954214
19761010	0	8.815353221	26.16954214
19761011	0	9.815353221	28.16954214
19761012	0	9.815353221	25.16954214
19761013	0	10.81535322	27.16954214
19761014	0	13.31535322	28.16954214
19761015	0	16.31535322	29.16954214
19761016	0	17.31535322	28.66954214
19761017	0	15.31535322	28.16954214
19761018	0	11.31535322	23.16954214
19761019	0.56130087	3.815353221	13.16954214
19761020	0	3.815353221	11.36954214
19761021	0	3.815353221	15.16954214
19761022	0	4.315353221	22.16954214
19761023	0	4.815353221	15.16954214
19761024	0	4.815353221	17.16954214
19761025	0	12.81535322	23.16954214
19761026	0	12.81535322	28.16954214
19761027	0	12.31535322	23.16954214
19761028	0	8.815353221	16.66954214
19761029	0	9.315353221	19.66954214
19761030	0	10.31535322	19.66954214
19761031	1.122601741	0.815353221	4.669542137
19761101	0	-0.184646779	10.66954214
19761102	0	0.315353221	17.66954214
19761103	0	1.815353221	21.66954214
19761104	0	8.315353221	22.16954214
19761105	0	7.315353221	23.66954214
19761106	0	5.815353221	16.16954214
19761107	0	6.315353221	23.16954214
19761108	0	4.315353221	12.66954214
19761109	0	-1.184646779	12.66954214
19761110	0	3.215353221	10.66954214
19761111	0	-4.684646779	6.669542137
19761112	0	-4.684646779	7.669542137
19761113	0	-5.184646779	7.669542137
19761114	0	-6.184646779	8.669542137
19761115	0	-5.684646779	9.669542137
19761116	0	-5.184646779	11.16954214
19761117	0	-4.684646779	11.66954214
19761118	0	6.315353221	11.66954214
19761119	0	-2.684646779	10.66954214
19761120	0	4.815353221	10.66954214
19761121	0	-2.184646779	14.66954214
19761122	0	0.815353221	17.16954214
19761123	0	4.315353221	19.66954214
19761124	0	6.315353221	21.16954214
19761125	0	7.815353221	21.16954214
19761126	0	8.315353221	22.16954214
19761127	0	6.315353221	20.16954214
19761128	0	9.815353221	15.66954214
19761129	0	3.315353221	12.16954214
19761130	5.332358268	-1.184646779	3.669542137
19761201	0	-2.684646779	3.169542137
19761202	0	-2.684646779	3.169542137
19761203	0	-2.184646779	9.669542137
19761204	0	0.815353221	11.66954214
19761205	0	3.315353221	7.669542137
19761206	0	-2.184646779	3.169542137
19761207	0	-2.184646779	7.669542137
19761208	0	-1.184646779	11.16954214
19761209	0	0.315353221	12.66954214
19761210	0	1.815353221	10.16954214
19761211	2.525853916	6.315353221	11.16954214
19761212	0	1.815353221	10.66954214
19761213	0	3.815353221	12.66954214
19761214	0	4.315353221	14.66954214
19761215	0	4.315353221	18.16954214
19761216	0	3.315353221	12.16954214
19761217	0	3.315353221	13.66954214
19761218	0	0.815353221	10.16954214
19761219	0	0.315353221	5.169542137
19761220	0	-2.684646779	1.169542137
19761221	0	-3.684646779	1.169542137
19761222	0	-5.184646779	-2.830457863
19761223	0	-5.184646779	-1.330457863
19761224	0	-6.184646779	4.169542137
19761225	0	-6.184646779	5.169542137
19761226	0	-3.684646779	6.669542137
19761227	0	-2.184646779	9.169542137
19761228	0	0.815353221	7.669542137
19761229	0	1.815353221	10.66954214
19761230	0	0.315353221	8.169542137
19761231	11.22601741	0.815353221	7.169542137
19770101	0	-0.184646779	5.169542137
19770102	0	-2.184646779	4.169542137
19770103	0	-2.184646779	0.169542137
19770104	1.122601741	-5.684646779	0.169542137
19770105	0	-3.684646779	1.169542137
19770106	0	-9.184646779	-1.830457863
19770107	0	-8.684646779	2.669542137
19770108	0	-3.184646779	3.169542137
19770109	0	-6.684646779	1.169542137
19770110	0	-9.184646779	2.169542137
19770111	0	-8.184646779	4.169542137
19770112	0	-6.184646779	4.169542137
19770113	4.490406962	-4.184646779	0.169542137
19770114	3.367805222	-9.684646779	-0.830457863
19770115	0	-11.18464678	1.169542137
19770116	0	-10.18464678	0.169542137
19770117	0	-10.68464678	0.169542137
19770118	0	-7.684646779	3.169542137
19770119	0	-7.184646779	4.669542137
19770120	0	-3.184646779	10.66954214
19770121	7.858212184	-1.184646779	7.169542137
19770122	1.122601741	-9.684646779	0.169542137
19770123	0	-13.68464678	2.169542137
19770124	0	-11.68464678	1.169542137
19770125	0	-11.18464678	0.169542137
19770126	0	-10.68464678	0.169542137
19770127	0	-12.18464678	2.169542137
19770128	0	-11.68464678	8.169542137
19770129	0	-0.684646779	6.169542137
19770130	2.245203481	0.815353221	3.169542137
19770131	0	-2.684646779	1.169542137
19770201	0	-9.684646779	5.169542137
19770202	0	-8.184646779	3.169542137
19770203	0	-5.184646779	7.169542137
19770204	0	-5.184646779	7.669542137
19770205	0	-2.184646779	11.16954214
19770206	0	0.815353221	15.16954214
19770207	0	3.815353221	11.66954214
19770208	0	1.815353221	11.16954214
19770209	0	-1.184646779	10.16954214
19770210	0	-0.684646779	13.66954214
19770211	0	1.815353221	11.16954214
19770212	0	0.815353221	10.66954214
19770213	0	3.315353221	12.16954214
19770214	0	2.815353221	13.66954214
19770215	0	2.815353221	16.66954214
19770216	0	2.815353221	15.16954214
19770217	0	3.315353221	15.16954214
19770218	0	1.815353221	14.16954214
19770219	0	2.815353221	16.66954214
19770220	0	0.315353221	18.66954214
19770221	0	3.815353221	13.16954214
19770222	0	3.315353221	8.169542137
19770223	0	-0.684646779	13.16954214
19770224	0	-0.684646779	18.66954214
19770225	2.245203481	6.315353221	16.16954214
19770226	1.122601741	-2.184646779	9.169542137
19770227	0	0.815353221	11.16954214
19770228	0	-0.184646779	13.16954214
19770201	0	0.815353221	19.66954214
19770302	0	-3.684646779	23.16954214
19770303	0	9.315353221	26.16954214
19770304	0	11.31535322	26.16954214
19770305	0.56130087	10.81535322	23.66954214
19770306	0	5.315353221	10.16954214
19770307	0	3.815353221	20.66954214
19770308	0	3.815353221	19.66954214
19770309	0	5.315353221	16.16954214
19770310	0	4.315353221	10.66954214
19770311	0	4.315353221	25.16954214
19770312	0	5.315353221	19.16954214
19770313	0	5.315353221	17.16954214
19770314	0	6.315353221	14.16954214
19770315	0	5.315353221	9.669542137
19770316	0	0.315353221	16.16954214
19770317	0	0.815353221	18.66954214
19770318	0	6.315353221	15.66954214
19770319	0	6.315353221	27.16954214
19770320	0	11.31535322	29.16954214
19770321	0	14.31535322	22.66954214
19770322	0	11.81535322	21.66954214
19770323	0	7.815353221	18.66954214
19770324	0	9.315353221	14.16954214
19770325	0	5.815353221	21.66954214
19770326	0.56130087	6.315353221	21.66954214
19770327	1.122601741	10.31535322	21.66954214
19770328	1.683902611	9.815353221	21.16954214
19770329	0	8.315353221	23.16954214
19770330	0	8.815353221	22.66954214
19770331	0	11.81535322	19.66954214
19770301	0	11.31535322	16.16954214
19770402	2.020683133	9.815353221	12.66954214
19770403	0	7.815353221	15.66954214
19770404	0.280650435	7.815353221	21.16954214
19770405	0	8.315353221	20.66954214
19770406	0	8.315353221	24.16954214
19770407	0	10.81535322	25.66954214
19770408	4.490406962	12.31535322	20.66954214
19770409	0	11.31535322	18.66954214
19770410	0	11.31535322	20.16954214
19770411	0	11.31535322	21.16954214
19770412	0	10.81535322	23.16954214
19770413	0	10.31535322	24.66954214
19770414	0	13.81535322	30.16954214
19770415	0	14.81535322	32.66954214
19770416	0	15.31535322	28.66954214
19770417	0	12.31535322	28.16954214
19770418	0.56130087	13.31535322	23.66954214
19770419	0	7.815353221	23.66954214
19770420	0	7.315353221	22.66954214
19770421	15.71642437	8.315353221	23.66954214
19770422	0	7.315353221	15.66954214
19770423	0	7.315353221	19.66954214
19770424	0	10.31535322	26.16954214
19770425	0	12.81535322	31.16954214
19770426	0	14.31535322	24.16954214
19770427	0	14.31535322	23.66954214
19770428	0	8.315353221	25.66954214
19770429	0	13.81535322	24.16954214
19770430	0	12.81535322	25.66954214
19770401	0	13.31535322	22.66954214
19770502	0	12.31535322	24.66954214
19770503	0	12.31535322	24.16954214
19770504	0	13.31535322	26.66954214
19770505	0	13.31535322	30.16954214
19770506	0	14.31535322	27.16954214
19770507	0	14.81535322	25.16954214
19770508	1.683902611	14.31535322	26.16954214
19770509	0	13.31535322	21.16954214
19770510	1.964553046	13.31535322	28.16954214
19770511	0	13.81535322	27.66954214
19770512	0	12.31535322	26.16954214
19770513	0	15.31535322	27.16954214
19770514	0	15.31535322	29.66954214
19770515	0	16.81535322	29.16954214
19770516	0	17.81535322	29.66954214
19770517	0	19.81535322	25.16954214
19770518	0.841951305	15.31535322	21.66954214
19770519	11.22601741	13.81535322	21.66954214
19770520	0	13.31535322	26.66954214
19770521	0	14.31535322	29.66954214
19770522	0	17.31535322	27.66954214
19770523	0	19.81535322	28.66954214
19770524	0	17.31535322	26.66954214
19770525	2.525853916	17.81535322	30.16954214
19770526	3.929106092	16.81535322	26.66954214
19770527	0	15.81535322	26.16954214
19770528	0	13.81535322	25.16954214
19770529	12.90992002	14.31535322	22.16954214
19770530	0	13.81535322	24.66954214
19770531	0	14.81535322	27.16954214
19770501	0	16.81535322	29.16954214
19770602	2.806504351	16.81535322	28.16954214
19770603	1.122601741	16.81535322	29.16954214
19770604	2.525853916	17.31535322	30.16954214
19770605	0	17.81535322	29.66954214
19770606	0	19.31535322	26.16954214
19770607	0	21.31535322	34.16954214
19770608	0	20.81535322	32.16954214
19770609	0	21.31535322	32.66954214
19770610	0	20.81535322	31.66954214
19770611	0	20.81535322	33.16954214
19770612	0	21.81535322	34.16954214
19770613	0	21.81535322	34.66954214
19770614	0	21.31535322	35.16954214
19770615	0	21.81535322	33.16954214
19770616	0	21.81535322	34.16954214
19770617	0	21.81535322	36.16954214
19770618	0	22.81535322	36.16954214
19770619	0	22.81535322	36.16954214
19770620	0	25.31535322	37.66954214
19770621	0	24.81535322	38.16954214
19770622	0	26.31535322	39.16954214
19770623	0	25.81535322	38.16954214
19770624	0	21.81535322	36.16954214
19770625	0	22.81535322	33.16954214
19770626	0	22.81535322	33.66954214
19770627	0	20.81535322	30.16954214
19770628	0	18.31535322	29.16954214
19770629	0	18.81535322	33.16954214
19770630	0	18.81535322	33.16954214
19770601	0	20.81535322	34.66954214
19770702	0	21.81535322	34.66954214
19770703	0	21.81535322	34.16954214
19770704	0	22.31535322	35.16954214
19770705	0	20.31535322	33.16954214
19770706	0	23.31535322	34.16954214
19770707	0	22.81535322	34.16954214
19770708	0	23.31535322	36.16954214
19770709	0	23.81535322	37.16954214
19770710	0	24.81535322	35.16954214
19770711	0	23.81535322	33.16954214
19770712	0	24.31535322	34.16954214
19770713	0	23.81535322	32.16954214
19770714	0	20.81535322	33.16954214
19770715	0	18.81535322	31.16954214
19770716	0	17.81535322	32.16954214
19770717	0	19.81535322	32.16954214
19770718	0	21.31535322	32.16954214
19770719	0	21.81535322	34.16954214
19770720	0	21.81535322	37.16954214
19770721	0	22.81535322	35.16954214
19770722	0	22.31535322	34.16954214
19770723	0	22.81535322	34.66954214
19770724	0	21.31535322	32.66954214
19770725	0	21.31535322	32.16954214
19770726	0	21.31535322	33.16954214
19770727	0	20.81535322	34.16954214
19770728	0	22.81535322	34.16954214
19770729	0	18.81535322	31.16954214
19770730	0	19.31535322	30.66954214
19770731	0	20.31535322	32.66954214
19770701	0	20.31535322	32.66954214
19770802	0	20.81535322	33.16954214
19770803	0	20.31535322	33.16954214
19770804	0	21.31535322	31.66954214
19770805	0	20.31535322	30.66954214
19770806	0	19.31535322	31.16954214
19770807	0	20.31535322	34.66954214
19770808	0	22.31535322	34.16954214
19770809	0	21.31535322	32.66954214
19770810	0	21.31535322	32.66954214
19770811	0	20.81535322	33.16954214
19770812	0	20.81535322	33.66954214
19770813	0	20.31535322	35.16954214
19770814	0	22.31535322	35.66954214
19770815	0	20.81535322	33.66954214
19770816	0	20.81535322	33.66954214
19770817	0	20.81535322	38.16954214
19770818	0	22.31535322	34.16954214
19770819	0	21.81535322	31.16954214
19770820	0	17.81535322	25.66954214
19770821	0	15.31535322	31.66954214
19770822	0	17.31535322	33.66954214
19770823	0	18.31535322	31.16954214
19770824	0	18.81535322	31.16954214
19770825	0	19.81535322	33.16954214
19770826	0	20.81535322	34.66954214
19770827	0	20.81535322	36.16954214
19770828	0	20.31535322	34.16954214
19770829	0	18.31535322	27.66954214
19770830	0	13.81535322	25.16954214
19770831	0	11.81535322	25.16954214
19770801	0	12.31535322	25.16954214
19770902	0	13.31535322	26.16954214
19770903	0	14.31535322	27.66954214
19770904	0	14.31535322	28.16954214
19770905	0	15.81535322	27.16954214
19770906	0	13.81535322	26.16954214
19770907	0	11.31535322	25.16954214
19770908	0	11.31535322	25.16954214
19770909	0	13.31535322	26.16954214
19770910	0	13.81535322	28.16954214
19770911	0	15.81535322	28.66954214
19770912	0	15.31535322	31.16954214
19770913	0	16.31535322	30.66954214
19770914	0	15.81535322	28.66954214
19770915	0	15.81535322	30.16954214
19770916	0	16.31535322	30.16954214
19770917	0	17.81535322	30.16954214
19770918	0	18.81535322	32.16954214
19770919	0	17.81535322	31.16954214
19770920	0	16.81535322	29.66954214
19770921	0	16.31535322	29.16954214
19770922	0	15.81535322	27.16954214
19770923	0	13.31535322	28.16954214
19770924	0	13.81535322	32.16954214
19770925	0	13.81535322	32.16954214
19770926	0	13.81535322	32.16954214
19770927	0	16.81535322	32.16954214
19770928	0	17.81535322	21.16954214
19770929	0	16.31535322	29.16954214
19770930	0	16.31535322	22.16954214
19770901	0	9.815353221	12.16954214
19771002	0	7.815353221	22.16954214
19771003	0	8.815353221	22.16954214
19771004	0	9.815353221	22.66954214
19771005	0	18.81535322	32.66954214
19771006	0	14.81535322	21.66954214
19771007	0	7.815353221	12.16954214
19771008	0	6.815353221	21.16954214
