Date	Value
20141229	544.29633766477
20141230	545.676199446876
20141231	544.217488412749
20150101	548.711895380232
20150102	546.031021053725
20150103	551.03794809666
20150104	535.346948365902
20150105	517.369320524347
20150106	510.470011595089
20150107	523.28301389227
20150108	526.003312845531
20150109	531.719883092132
20150110	497.893557030158
20150111	385.691081510627
20150112	448.494505081859
20150113	487.722004432105
20150114	532.666074032828
20150115	537.751850337947
20150116	530.734267540464
20150117	530.103473577474
20150118	506.685247842445
20150119	405.679365098462
20150120	348.829059517859
20150121	514.215350733014
20150122	545.36080246355
20150123	545.833897933134
20150124	540.353875422876
20150125	551.905289803163
20150126	566.098153882127
20150127	563.850950406804
20150128	563.850950399333
20150129	561.40662380934
20150130	563.732676532701
20150131	568.818452826366
20150201	574.732146201438
20150202	577.649568265385
20150203	568.818452829359
20150204	569.922342264043
20150205	560.460432874522
20150206	563.062457956435
20150207	572.760915078359
20150208	554.15249327812
20150209	561.248925330789
20150210	583.79980935811
20150211	559.750789673182
20150212	584.509452563024
20150213	570.474286974904
20150214	552.260111390742
20150215	426.337867266675
20150216	394.009676854665
20150217	313.977693261531
20150218	582.065125976196
20150219	562.825910214388
20150220	583.405563160464
20150221	587.663422364067
20150222	597.83497496044
20150223	597.99267344812
20150224	471.439635363431
20150225	589.319256497641
20150226	596.731085527435
20150227	607.769979839397
20150228	599.411959864278
20150301	612.027839043301
20150302	613.604823947053
20150303	617.389587708373
20150304	609.346964714038
20150305	611.712442070096
20150306	606.823788887483
20150307	609.820060188919
20150308	611.239346596335
20150309	614.393316396258
20150310	609.346964722651
20150311	600.042753819301
20150312	578.438060710048
20150313	607.296884349445
20150314	597.361879498565
20150315	623.855225793703
20150316	613.44712546045
20150317	493.911670162048
20150318	624.012924273847
20150319	303.884989901311
20150320	382.418837849541
20150321	371.853039016163
20150322	492.176986778153
20150323	554.310191780526
20150324	475.776343825235
20150325	540.432724692144
20150326	585.061397302651
20150327	633.474833631502
20150328	595.311799126478
20150329	629.374672901024
20150330	638.363486881723
20150331	637.574994363445
20150401	643.725235551359
20150402	639.151979339799
20150403	599.569658341148
20150404	582.695919969158
20150405	611.712442055282
20150406	611.081648110593
20150407	566.926070948613
20150408	631.109356354421
20150409	615.0241103549
20150410	622.909034849541
20150411	620.07046206399
20150412	634.263326102584
20150413	372.010737517751
20150414	497.854132448038
20150415	589.003859516813
20150416	585.219095777627
20150417	421.212666358249
20150418	623.066733335282
20150419	591.211638345617
20150420	624.80141671978
20150421	629.059275938153
20150422	609.189266234325
20150423	633.474833638134
20150424	618.808874121215
20150425	603.827517587081
20150426	569.606945289761
20150427	605.719899457321
20150428	487.761429054833
20150429	629.21697443423
20150430	628.74387897356
20150501	609.504663202105
20150502	605.562200954613
20150503	577.964965247053
20150504	316.816266068182
20150505	255.629252024612
20150506	259.571714271244
20150507	425.155128595837
20150508	350.090647436411
20150509	495.961750510019
20150510	509.208423703062
20150511	549.57923708555
20150512	322.493411716364
20150513	599.885055293684
20150514	397.557892870622
20150515	307.512055178182
20150516	482.557378896172
20150517	640.413567215311
20150518	642.305949101053
20150519	510.154614609761
20150520	608.40077377866
20150521	544.375186918967
20150522	468.049117835885
20150523	607.612281317053
20150524	632.055547267751
20150525	390.776857805455
20150526	462.529670680766
20150527	515.516363265359
20150528	419.477982949378
20150529	459.218002363923
20150530	616.601095268297
20150531	545.321377854947
20150601	563.141307193493
20150602	438.401801743321
20150603	593.261718746986
20150604	600.673547784402
20150605	544.217488425646
20150606	615.970301307847
20150607	487.919127563828
20150608	520.247317951292
20150609	563.456704164976
20150610	491.073097342392
20150611	552.102412922871
20150612	540.11732768268
20150613	525.609066605168
20150614	550.998523486507
20150615	481.611187959158
20150616	564.875990579541
20150617	572.287819618679
20150618	565.822181522584
20150619	486.34214265112
20150620	522.297398329665
20150621	576.545678831196
20150622	455.117841663158
20150623	213.208358263751
20150624	NA
20150625	582.853618421053
20150626	389.042174419234
20150627	302.308005027962
20150628	NA
20150629	408.596787148565
20150630	593.261718750431
