Date	Value
20140901	0.27032690846875
20140902	0.940905283552083
20140903	1.23009220889583
20140904	1.01739313441667
20140905	0.555322719166667
20140906	0.5500838253125
20140907	0.330050290520833
20140908	0.771165132625
20140909	0.748114003729167
20140910	0.42958927090625
20140911	1.68168483784375
20140912	1.54966471654167
20140913	1.58843253395833
20140914	1.01005868023958
20140915	1.39878457088542
20140916	0.91785415728125
20140917	1.13579212640625
20140918	1.61043588539583
20140919	1.84618608647917
20140920	1.91638728227083
20140921	2.33864208059375
20140922	2.15842414275
20140923	1.81475273178125
20140924	1.46479464029167
20140925	1.62300922515625
20140926	2.37845767779167
20140927	1.68168483858333
20140928	1.66492038226042
20140929	1.82208718294792
20140930	1.6450125888125
20141001	2.19719196986458
20141002	2.20452642814583
20141003	1.47108131909375
20141004	1.14941324852083
20141005	2.17099749607292
20141006	2.59744343403125
20141007	2.61735124133333
20141008	2.74937133236458
20141009	1.78646270740625
20141010	1.85875943613542
20141011	2.66764459503125
20141012	2.29777872059375
20141013	2.16471082967708
20141014	2.11546521875
20141015	2.20766976348958
20141016	2.22129087529167
20141017	1.82732608357292
20141018	1.44803017759375
20141019	1.84723388161458
20141020	1.61462700105208
20141021	1.91953061029167
20141022	1.84513831947917
20141023	1.73826488316667
20141024	1.86399833234375
20141025	1.65339480704167
20141026	1.36420788482292
20141027	1.82418273390625
20141028	1.76865046597917
20141029	1.36106454471875
20141030	1.56957251395833
20141031	1.34534786884375
20141101	1.78541492790625
20141102	2.008591796
20141103	2.09346186619792
20141104	1.93524729208333
20141105	1.34953898564583
20141106	1.63034368754167
20141107	1.30448450021875
20141108	1.8168482868125
20141109	2.02640401990625
20141110	1.72569154819792
20141111	1.31286673523958
20141112	0.823554073208333
20141113	1.02577535961458
20141114	1.82418274257292
20141115	1.18922884619792
20141116	1.68692372805208
20141117	1.94362951322917
20141118	1.99706622832292
20141119	1.93210394316667
20141120	2.2391031085
20141121	1.8231349655
20141122	1.43964795235417
20141123	1.32648784916667
20141124	0.908424141895833
20141125	1.3233445164375
20141126	1.84513831516667
20141127	2.1374685645
20141128	2.1825230519375
20141129	1.70159263169792
20141130	0.994341997833333
20141201	0.636001676145833
20141202	2.28520537294792
20141203	2.35435875995833
20141204	2.28939649330208
20141205	0.856035205177083
20141206	0.64857502796875
20141207	0.880134123072917
20141208	1.14139498342105
20141209	1.71416598336458
20141210	2.345976538875
20141211	2.15004191791667
20141212	1.70683152590625
20141213	1.06035206147917
20141214	0.936714169822917
20141215	0.751257336145833
20141216	1.36001676595833
20141217	1.80217938995833
20141218	1.73197821284375
20141219	1.38621123903125
20141220	1.14417435832292
20141221	0.984911997260417
20141222	0.935666395572917
20141223	0.868608554958333
20141224	1.25628667102083
20141225	1.8985750539375
20141226	0.931475281072917
20141227	1.47212909788542
20141228	2.06936294946875
20141229	1.99811399861458
20141230	1.34430009233333
20141231	0.9063285840625
20150101	1.24685666422917
20150102	0.909471926479167
20150103	1.05930428298958
20150104	0.607711658114583
20150105	0.64124057159375
20150106	0.499790452520833
20150107	0.923093043989583
20150108	1.41869238014583
20150109	1.29610227404167
20150110	0.847652977802083
20150111	0.775356255583333
20150112	1.82103940745833
20150113	1.93839062261458
20150114	1.76131602163542
20150115	1.67854150083333
20150116	1.43755239492708
20150117	1.04777871146875
20150118	0.603520541947917
20150119	0.667435044
20150120	0.61085498903125
20150121	1.151508808875
20150122	1.959346193875
20150123	1.72569155697917
20150124	1.62929589452083
20150125	1.7854149255
20150126	1.68587595189583
20150127	1.31915340117708
20150128	1.2300922129375
20150129	0.995389779229167
20150130	0.969195308322917
20150131	1.17770327192708
20150201	1.66701593710417
20150202	2.11127410953125
20150203	NA
20150204	1.81056160720833
20150205	1.51299246154167
20150206	1.098072097375
20150207	2.05155073860417
20150208	1.01005868083333
20150209	1.0373009216875
20150210	1.86085499827083
20150211	1.30972338033333
20150212	1.4710813186875
20150213	2.101844109625
20150214	1.65968148664583
20150215	1.58424142447917
20150216	0.882229676145833
20150217	0.9178541488125
20150218	1.35582567120833
20150219	1.95515506964583
20150220	1.73093043766667
20150221	2.101844104625
20150222	2.51886003710417
20150223	2.02011735741667
20150224	1.44803018679167
20150225	1.26378232764103
20150226	2.523051152625
20150227	2.69488687320833
20150228	2.11651298408333
20150301	1.24895223545833
20150302	1.90695725379167
20150303	1.76445934420833
20150304	2.20452642429167
20150305	2.30511319133333
20150306	2.4056999185
20150307	2.42665551091667
20150308	2.57334451370833
20150309	2.53562448908333
20150310	2.61106454333333
20150311	2.10813076804167
20150312	2.06202848754167
20150313	1.860855003125
20150314	1.85666387766667
20150315	2.19195307295833
20150316	2.137468586375
20150317	1.8860017085
20150318	1.79379714525
20150319	1.169321049
20150320	1.04358760633333
20150321	1.26571667683333
20150322	1.676445954875
20150323	1.63872592029167
20150324	1.3118189585
20150325	1.56328586308333
20150326	1.99077954891667
20150327	1.75188602508333
20150328	1.74350377433333
20150329	1.99077956120833
20150330	2.49371332920833
20150331	1.9865884285
20150401	2.3721710045
20150402	2.22548198691667
20150403	1.81056162729167
20150404	2.212908650375
20150405	2.30930427695833
20150406	2.48952223858333
20150407	2.468566666125
20150408	2.59849121166667
20150409	2.51886002720833
20150410	2.02011736729167
20150411	1.93629507333333
20150412	2.29253983504167
20150413	1.86504609895833
20150414	1.450125732125
20150415	2.51047780120833
20150416	2.48952223841667
20150417	1.92372172566667
20150418	1.714165960875
20150419	1.47527243620833
20150420	2.37636211991667
20150421	2.409891039
20150422	2.29673094545833
20150423	2.58591786004167
20150424	2.71584241575
20150425	2.38893547645833
20150426	2.55238893133333
20150427	2.917015910125
20150428	2.71584242579167
20150429	3.051131586125
20150430	3.18105619141667
20150501	2.619446803875
20150502	2.30092203604167
20150503	2.367979903875
20150504	0.976529768166667
20150505	0.381391457375
20150506	0.343671423625
20150507	1.387259008875
20150508	1.29086335995833
20150509	1.55490360408333
20150510	1.517183599375
20150511	2.154233034125
20150512	2.44341997791667
20150513	2.08298407991667
20150514	1.75607713075
20150515	2.003352900375
20150516	1.72254820170833
20150517	2.06202849241667
20150518	2.045264040375
20150519	1.42497906345833
20150520	2.03688180945833
20150521	1.35792119741667
20150522	1.663872593375
20150523	2.099748507125
20150524	2.38474433625
20150525	2.38474432141667
20150526	1.810561597375
20150527	1.81056161725
20150528	1.454316859375
20150529	1.500419131125
20150530	1.96144173045833
20150531	1.64710814254167
20150601	2.170997470625
20150602	2.20452640445833
