Date	Value
20140921	1.26047778917708
20140922	1.04987427380208
20140923	1.06559095204167
20140924	1.19132439125
20140925	1.65444259123958
20140926	1.33801341589583
20140927	1.51404023873958
20140928	1.19656328994792
20140929	1.11588433035417
20140930	1.24580889075
20141001	1.20913664019792
20141002	1.02577535809375
20141003	0.96919531171875
20141004	1.24161776975
20141005	1.25000000026042
20141006	1.0111064621875
20141007	1.09597652601042
20141008	1.3202011760625
20141009	1.47317686933333
20141010	1.39145013015625
20141011	1.070829854125
20141012	1.20180218923958
20141013	1.24895222810417
20141014	1.30658005286458
20141015	1.18084660971875
20141016	1.82732606708333
20141017	1.42707461460417
20141018	1.3338223034375
20141019	1.4406957315625
20141020	1.18294217023958
20141021	1.30448449567708
20141022	1.37992457102083
20141023	1.67330259940625
20141024	1.56957251471875
20141025	1.43650462153125
20141026	1.45536463145833
20141027	1.5046102301875
20141028	1.44174351409375
20141029	1.45955574784375
20141030	1.43860017407292
20141031	1.34220453975
20141101	1.26466890734375
20141102	1.43545684029167
20141103	1.44383906405208
20141104	1.317057849125
20141105	1.437552395
20141106	1.348491205125
20141107	1.26362113032292
20141108	1.37573345495833
20141109	1.607292554625
20141110	1.38411568115625
20141111	1.30448450453125
20141112	1.73093043291667
20141113	1.41764460355208
20141114	1.39564124471875
20141115	1.37992456329167
20141116	1.52556579684375
20141117	1.41450125822917
20141118	1.43231350394792
20141119	1.01529757678125
20141120	1.07606873867708
20141121	1.2185666425625
20141122	1.06873428971875
20141123	0.924140828333333
20141124	0.750209556114583
20141125	1.34220452991667
20141126	1.07816430469792
20141127	1.15779547546875
20141128	1.32544006942708
20141129	1.27619447613542
20141130	1.20599329911458
20141201	1.28981560155208
20141202	1.15884325484375
20141203	1.19341995366667
20141204	1.18189439025
20141205	1.11483654852083
20141206	1.34639565451042
20141207	1.52870914864583
20141208	1.43964795470833
20141209	1.3139145095
20141210	1.11693210897917
20141211	1.27724225830208
20141212	1.22904444059375
20141213	1.12950545920833
20141214	1.09702431717708
20141215	1.28667226625
20141216	1.21227997998958
20141217	1.11483655563542
20141218	1.13055323692708
20141219	1.28667227104167
20141220	1.25314335333333
20141221	1.3212489745
20141222	1.23428333907292
20141223	1.18398995253125
20141224	1.33696564405208
20141225	1.32963119446875
20141226	1.20075441247917
20141227	1.20075440877083
20141228	1.53394803721875
20141229	1.40507126277083
20141230	1.22590110045833
20141231	1.28562448758333
20150101	1.44279130471875
20150102	1.36106456985417
20150103	1.20389775311458
20150104	1.22380554826042
20150105	1.15465215297917
20150106	1.09283320205208
20150107	1.27095558329167
20150108	1.10959765598958
20150109	1.34220453196875
20150110	1.20704108227083
20150111	1.24056999875
20150112	1.48679799490625
20150113	1.51194468078125
20150114	1.25209556504167
20150115	1.30972339571875
20150116	1.3862112415625
20150117	1.29610227788542
20150118	1.2426655655625
20150119	1.56747695421875
20150120	1.69111484686458
20150121	1.47003352426042
20150122	1.2038977455
20150123	1.55699917514583
20150124	1.29086337530208
20150125	1.55280806736458
