Date	Value
20141009	1.55804694313542
20141010	1.68063705653125
20141011	1.27095557994792
20141012	1.14836546892708
20141013	1.04044426784375
20141014	1.04882649907292
20141015	1.32648785223958
20141016	1.25733446444792
20141017	1.30343671703125
20141018	0.866513000135417
20141019	0.730301764583333
20141020	1.21018440685417
20141021	1.13788768330208
20141022	1.48260687409375
20141023	1.21123218838542
20141024	1.36525566377083
20141025	1.47422465553125
20141026	1.27933781340625
20141027	1.11483655051042
20141028	1.30448449489583
20141029	1.50041911563542
20141030	1.55595139908333
20141031	1.4930846775
20141101	1.54337804395833
20141102	1.33801341677083
20141103	1.26990779423958
20141104	1.267812250125
20141105	1.40402347101042
20141106	1.49622800377083
20141107	1.38516345742708
20141108	1.4249790528125
20141109	1.2835289326875
20141110	1.14522213396875
20141111	1.06978205980208
20141112	0.916806369260417
20141113	1.12217100330208
20141114	0.882229674864583
20141115	0.828792960604167
20141116	1.31705783867708
20141117	1.19865884789583
20141118	1.05616094569792
20141119	1.50041911558333
20141120	1.35792121070833
20141121	1.24266555897917
20141122	1.2227577651875
20141123	1.43964795082292
20141124	1.2175188708125
20141125	1.25733445797917
20141126	0.626571666114583
20141127	1.04568316190625
20141128	1.02158424636458
20141129	0.76173512521875
20141130	0.844509649270833
20141201	0.8371751883125
20141202	1.40611903730208
20141203	1.42183571184375
20141204	1.32544006689583
20141205	1.22799665784375
20141206	1.08340318947917
20141207	1.28457669879167
20141208	1.10331098639583
20141209	1.11274098248958
20141210	1.40507125541667
20141211	1.50146690141667
20141212	1.32020118053125
20141213	1.07921207135417
