Date	Value
20140826	0.301760268427083
20140827	0.373009224239583
20140828	0.371961445333333
20140829	0.146689018614583
20140830	0.26718357065625
20140831	0.31642917546875
20140901	0.133067894791667
20140902	0.271374686135417
20140903	0.322715843583333
20140904	0.232606872885417
20140905	0.273470242
20140906	0.367770328020833
20140907	0.255658003645833
20140908	0.209555742427083
20140909	0.1969823964375
20140910	0.189647947604167
20140911	0.297569153072917
20140912	0.363579215916667
20140913	0.3583403203125
20140914	0.240989102197917
20140915	0.287091366322917
20140916	0.308046940614583
20140917	0.302808048385417
20140918	0.43797150215625
20140919	0.262992456375
20140920	0.27870913628125
20140921	0.25356244746875
20140922	0.202221290291667
20140923	0.320620286739583
20140924	0.101634534166667
20140925	0.29128248228125
20140926	0.383487010333333
20140927	0.32900251696875
20140928	0.276613579854167
20140929	0.441114838197917
20140930	0.384534788708333
20141001	0.481978206677083
20141002	0.389773683291667
20141003	0.30176026775
20141004	0.423302598572917
20141005	0.378248113197917
20141006	0.341575860260417
20141007	0.81412405496875
20141008	0.76173512415625
20141009	0.375104780875
20141010	0.444258177739583
20141011	0.428541495572917
20141012	0.623428335177083
20141013	0.55532271871875
20141014	0.45787929721875
20141015	0.525984913489583
20141016	0.598281645885417
20141017	0.52808047234375
20141018	0.593042751822917
20141019	0.588851631822917
20141020	0.370913665302083
20141021	0.602472753979167
20141022	0.783738475916667
20141023	0.846605202739583
20141024	0.728206203739583
20141025	0.466261526614583
20141026	0.338432527552083
20141027	0.4096814751875
20141028	0.556370494510417
20141029	0.491408214333333
20141030	0.53227158859375
20141031	0.433780386822917
20141101	0.597233865020833
20141102	0.74497066184375
20141103	0.69677284415625
20141104	0.757544007677083
20141105	0.792120705802083
20141106	0.678960603114583
20141107	0.293378041677083
20141108	0.59513830521875
20141109	1.32229673825
20141110	1.17560770992708
20141111	0.544844933197917
20141112	0.353101429916667
20141113	0.359388103458333
20141114	0.505029343125
20141115	0.390821461479167
20141116	0.613998319854167
20141117	0.7481139970625
20141118	0.957669740322917
20141119	1.35058675897917
20141120	1.08968985952083
20141121	0.814124064625
20141122	0.80364627821875
20141123	0.58361274075
20141124	0.321668065708333
20141125	0.54589270728125
20141126	0.6705783763125
20141127	0.871751890666667
20141128	1.13893546364583
20141129	0.831936296604167
20141130	0.498742666333333
20141201	0.26508801453125
20141202	1.30134116590625
20141203	2.35016765065625
20141204	1.40611903657292
20141205	0.725062869104167
20141206	0.663243931322917
20141207	0.594090533614583
20141208	0.684199495041667
20141209	0.782690696010417
20141210	1.26047778595833
20141211	1.12531433876042
20141212	0.914710814645833
20141213	0.76068734540625
20141214	0.7166806386875
20141215	0.702011736979167
20141216	0.603520541041667
20141217	0.57418273521875
20141218	0.6621961431875
20141219	0.927284158385417
20141220	0.821458513802083
20141221	0.699916180479167
20141222	0.755448453885417
20141223	0.75335289771875
20141224	0.823554066875
20141225	1.06139984470833
20141226	0.797359599270833
20141227	0.674769490895833
20141228	0.857082985270833
20141229	1.03730092904167
20141230	0.768021798239583
20141231	0.67686504284375
20150101	0.94928751715625
20150102	0.98281642915625
20150103	0.851844096791667
20150104	0.670578380375
20150105	0.615046104291667
20150106	0.687342833041667
20150107	0.88956413084375
20150108	1.09073764884375
20150109	0.89480302515625
20150110	0.644383911125
20150111	0.618189443760417
20150112	1.09911987320833
20150113	1.1357921296875
20150114	0.765926235479167
20150115	0.8476529765
20150116	0.850796315177083
20150117	0.778499581604167
20150118	0.7355406599375
20150119	0.634953896854167
20150120	0.743922885322917
20150121	0.90318524884375
20150122	1.00062866941667
20150123	0.724015089989583
20150124	0.83088851934375
20150125	0.92623637996875
20150126	1.02472757966667
20150127	0.93252305759375
20150128	0.8518440880625
20150129	0.977577539666667
20150130	1.20704107459375
20150131	1.165129930125
20150201	1.08445096636458
20150202	1.08025985940625
20150203	0.8539396500625
20150204	1.03101425802083
20150205	0.84346186471875
20150206	0.867560773916667
20150207	1.12426656082292
20150208	0.712489525552083
20150209	0.686295059666667
20150210	0.919949711354167
20150211	0.685247280833333
20150212	0.95871752075
20150213	0.947191957916667
20150214	0.63285834771875
20150215	0.53751048159375
20150216	0.598281643072917
20150217	0.5930427525
20150218	0.965004190010417
20150219	0.733445099604167
20150220	0.812028503614583
20150221	0.91994971128125
20150222	0.97967309625
20150223	0.74706622678125
20150224	0.755448454125
20150225	0.563704948666667
20150226	1.65025147004167
20150227	1.70368818657292
20150228	1.22694887032292
20150301	0.87594300225
20150302	1.33382230751042
20150303	2.23805533410417
20150304	1.32229674014583
20150305	1.05825650220833
