Date	Value
20140920	0.661148368020833
20140921	0.836127413020833
20140922	0.77430846825
20140923	0.7585917865625
20140924	0.650670582041667
20140925	0.999580888166667
20140926	0.615046107270833
20140927	0.775356246375
20140928	0.689438391708333
20140929	0.670578372583333
20140930	0.71877619275
20141001	0.58885163525
20141002	0.610854988385417
20141003	0.572087174614583
20141004	0.669530599979167
20141005	0.63600167828125
20141006	0.884325242666667
20141007	1.09807208827083
20141008	0.823554070770833
20141009	0.778499584270833
20141010	0.794216263354167
20141011	0.580469409697917
20141012	0.818315179489583
20141013	0.800502933041667
20141014	0.646479466260417
20141015	0.749161783697917
20141016	0.875943006229167
20141017	0.8612741008125
20141018	0.739731771635417
20141019	0.773260690666667
20141020	0.85603521096875
20141021	0.796311823760417
20141022	0.625523889322917
20141023	0.739731778354167
20141024	0.77640402496875
20141025	0.781642916572917
20141026	0.700963960572917
20141027	0.64228835090625
20141028	0.742875110104167
20141029	0.666387262229167
20141030	0.681056161760417
20141031	0.61399832590625
20141101	0.669530599291667
20141102	0.63495389375
20141103	0.67057837428125
20141104	0.703059514875
20141105	0.71982397253125
20141106	0.736588428760417
20141107	0.712489524260417
20141108	0.719823981135417
20141109	0.67267393578125
20141110	0.72296731271875
20141111	0.725062866875
20141112	0.746018439291667
20141113	0.680008388979167
20141114	0.6758172663125
20141115	0.706202853427083
20141116	0.772212909802083
20141117	0.749161777458333
20141118	0.861274107708333
20141119	0.50293378478125
20141120	0.630762785552083
20141121	0.515507124447917
20141122	0.608759429260417
20141123	0.56684828646875
20141124	0.40863370340625
20141125	0.7041072965625
20141126	0.45473596275
20141127	0.722967315739583
20141128	0.77535624715625
20141129	0.727158425385417
20141130	0.726110646708333
20141201	0.76383067925
20141202	0.675817269635417
20141203	0.77849958525
20141204	0.778499582833333
20141205	0.7062028494375
20141206	0.761735122875
20141207	0.820410736447917
20141208	0.724015092083333
20141209	0.785834037260417
20141210	0.765926239770833
20141211	0.86651299715625
20141212	0.792120707708333
20141213	0.802598489958333
20141214	0.779547366822917
20141215	0.80050293684375
20141216	0.794216262854167
20141217	0.77430846890625
20141218	0.77011735240625
20141219	0.89689858221875
20141220	0.880134121947917
20141221	0.853939649947917
20141222	0.859178545395833
20141223	0.825649622635417
20141224	0.768021796541667
20141225	0.862321884104167
20141226	0.90632858740625
20141227	0.852891876
20141228	0.981768658041667
20141229	0.8005029405
20141230	0.844509647052083
20141231	0.932523053927083
20150101	0.876990780822917
20150102	0.886420788104167
20150103	0.751257335520833
20150104	0.825649626166667
20150105	0.888516350791667
20150106	0.901089692625
20150107	1.11378877108333
20150108	1.08759430597917
20150109	1.15884326004167
20150110	1.01948868932292
20150111	0.965004190864583
