Date	Value
20151220	90.2083333333333
20151221	87.6666666666667
20151222	89.9166666666667
20151223	90.4166666666667
20151224	91.5833333333333
20151225	88.7083333333333
20151226	91.4583333333333
20151227	89.9583333333333
20151228	87.375
20151229	89.2083333333333
20151230	89.4166666666667
20151231	89.3333333333333
20160101	84.5
20160102	88.0833333333333
20160103	86.2083333333333
20160104	87.4583333333333
20160105	85.9583333333333
20160106	88.4166666666667
20160107	84.25
20160108	85.6086956521739
20160109	80.3333333333333
20160110	83.2083333333333
20160111	80.0833333333333
20160112	83.125
20160113	86.2916666666667
