Date	Value
20150322	78.4583333333333
20150323	76.5416666666667
20150324	77.8333333333333
20150325	80.1666666666667
20150326	78.5416666666667
20150327	77.0416666666667
20150328	80.2916666666667
20150329	77.3913043478261
20150330	76.75
20150331	81.9166666666667
20150401	85.1666666666667
20150402	85.125
20150403	84.75
20150404	84.2083333333333
20150405	92.7083333333333
20150406	90.6666666666667
20150407	81.2083333333333
20150408	83.875
20150409	83.9166666666667
20150410	80.9166666666667
20150411	83.625
20150412	81.4166666666667
20150413	86.4583333333333
20150414	88.7083333333333
20150415	91.875
20150416	84.125
20150417	80.5
20150418	82.4583333333333
20150419	80.125
20150420	75.4583333333333
20150421	77.625
20150422	82.2083333333333
20150423	77.625
20150424	76.5833333333333
20150425	75.875
20150426	77.5833333333333
20150427	80.5
20150428	81.25
20150429	80.2083333333333
20150430	91.7083333333333
20150501	81.7916666666667
20150502	84.4166666666667
20150503	91.6666666666667
20150504	81
20150505	77.8333333333333
20150506	78.9166666666667
20150507	80.3333333333333
20150508	84.8333333333333
20150509	83.8333333333333
20150510	85.9166666666667
20150511	87.875
20150512	88.25
20150513	84.0416666666667
20150514	83.5833333333333
20150515	85.9583333333333
20150516	81.9166666666667
20150517	95.5416666666667
20150518	89.75
20150519	84.0833333333333
20150520	81.4583333333333
20150521	90.875
20150522	97.7083333333333
20150523	94.3333333333333
20150524	89.7916666666667
20150525	97.125
20150526	86.875
20150527	86.75
20150528	86.5
20150529	86.2916666666667
20150530	86.2083333333333
20150531	93.75
20150601	96.3333333333333
20150602	87.0909090909091
20150603	92.7916666666667
20150604	93.4347826086957
20150605	93.7083333333333
20150606	91.6190476190476
20150607	94.1
20150611	94.2916666666667
20150612	95
20150613	94.9583333333333
20150614	94.5416666666667
20150615	93.25
20150616	94.5833333333333
20150617	96.0833333333333
20150618	97.8333333333333
20150619	96.9166666666667
20150620	98.2083333333333
20150621	93.2916666666667
20150622	88
20150623	93.7916666666667
20150624	97.7083333333333
20150627	90.7916666666667
20150628	98.1666666666667
20150701	96.75
20150702	98
20150704	97.5416666666667
20150705	97.7142857142857
20150706	96.875
20150707	94
20150708	97.375
20150712	90.25
20150713	91.6666666666667
20150714	94.125
20150715	93.5416666666667
20150716	97.8333333333333
20150717	92.125
20150718	93.4583333333333
20150719	98.0476190476191
20150720	94.6666666666667
20150721	95.0833333333333
20150722	96.8333333333333
20150723	98.7727272727273
20150725	91.4583333333333
20150726	92.2916666666667
20150727	92.0833333333333
20150728	92.8636363636364
20150729	95.7083333333333
20150731	92.625
20150801	96.625
20150803	91
20150804	91.0416666666667
20150805	95.875
20150806	91.6666666666667
20150807	89.25
20150808	91.4166666666667
20150809	93.5833333333333
20150810	96.5416666666667
20150812	96.7272727272727
20150813	97.4285714285714
20150818	91.75
20150819	92.375
20150820	95.5
20150821	92.5833333333333
20150822	97.1428571428571
20150824	90.6666666666667
20150825	91.5
20150826	92.625
20150827	92.0476190476191
20150828	93.5833333333333
20150829	94.5454545454545
20150830	92.5416666666667
20150904	95.5714285714286
20150905	91.65
20150906	94.0952380952381
20150907	95.875
20150908	95.6666666666667
20150912	95.0909090909091
20150913	95.2727272727273
20150914	95.05
20150916	93.6666666666667
20150917	89.7727272727273
20150918	95.125
20150919	91.4545454545455
20150920	91.2857142857143
20150922	93.8181818181818
20150923	95.3478260869565
20150924	92.4285714285714
20150925	94.9166666666667
20150927	91.5714285714286
20150928	91.95
20150929	91.6666666666667
20150930	90.8333333333333
20151001	89.5416666666667
20151002	90.5833333333333
20151003	90.75
20151004	92.0476190476191
20151005	92.375
20151006	86.7083333333333
20151007	87.2916666666667
20151008	90.75
20151009	95.4285714285714
20151018	92.6086956521739
20151019	91.7083333333333
20151020	95
20151021	92.5
20151022	93.6363636363636
20151023	92.875
20151024	94.2916666666667
20151025	92.375
20151026	89.5416666666667
20151027	92.4583333333333
20151028	89.9166666666667
20151029	90.1739130434783
20151030	92.3333333333333
20151031	93.8333333333333
20151101	93.2083333333333
20151102	94.2083333333333
20151103	91.7391304347826
20151104	91
20151105	92.25
20151106	94.625
20151107	94.7619047619048
20151108	93.25
20151109	95.9583333333333
20151110	96.2083333333333
20151111	96.1818181818182
20151112	94.6666666666667
20151113	95.6363636363636
20151114	98.2727272727273
20151117	95.2173913043478
20151118	93.95
20151119	94.0454545454545
20151122	95.6086956521739
20151123	95.4166666666667
20151124	93.8636363636364
20151125	93.25
20151126	93.5
20151127	96.4583333333333
20151128	92.875
20151129	88.5833333333333
20151130	87.9583333333333
20151201	89.875
20151202	94.0416666666667
20151203	93.75
20151204	93.9166666666667
20151205	98.4782608695652
20151207	95.1666666666667
20151208	94.375
20151209	91.0416666666667
20151210	93.7916666666667
20151211	94.7916666666667
20151213	97.2
20151214	92.8333333333333
20151215	91.8333333333333
20151216	92.7083333333333
20151217	92
20151218	94.8333333333333
20151219	97.0416666666667
20151220	97.3809523809524
20151221	94.9166666666667
20151222	96.7916666666667
20151223	95.7391304347826
20151224	96.4583333333333
20151225	96.875
20151226	96.7916666666667
20151227	96.1304347826087
20151228	93.5
20151229	95.1666666666667
20151230	96.75
20151231	98
20160101	93.9523809523809
20160102	95.0434782608696
20160103	94.0833333333333
20160104	94.5416666666667
20160105	93
20160106	94.9166666666667
20160107	92.875
20160108	92.2083333333333
20160109	89.9583333333333
20160110	91.2083333333333
20160111	90.5833333333333
20160112	91.7391304347826
20160113	92.1304347826087
