Date	Value
20150331	75.8333333333333
20150401	79
20150402	84.2083333333333
20150403	81.7083333333333
20150404	84.3333333333333
20150405	87.1666666666667
20150406	80.25
20150407	77.7083333333333
20150408	75.1666666666667
20150409	75.9166666666667
20150410	77.5416666666667
20150411	75.4166666666667
20150412	76.375
20150413	77.25
20150414	82.1666666666667
20150415	83.7083333333333
20150416	75.9166666666667
20150417	74.7916666666667
20150418	81.5416666666667
20150419	73.5416666666667
20150420	72.7083333333333
20150421	73.9583333333333
20150422	76.0833333333333
20150423	71.1666666666667
20150424	70.625
20150425	68.875
20150426	72.1666666666667
20150427	72.4166666666667
20150428	73.5416666666667
20150429	72.2083333333333
20150430	87.4583333333333
20150501	86.9583333333333
20150502	86.9166666666667
20150503	85.8333333333333
20150504	87.25
20150505	81.5833333333333
20150506	79.4166666666667
20150507	81.5833333333333
20150508	81
20150509	84.4166666666667
20150510	84.4583333333333
20150511	84.75
20150512	85.6666666666667
20150513	86.2083333333333
20150514	82.1666666666667
20150515	83.7083333333333
20150516	77.6666666666667
20150517	87.5416666666667
20150518	85
20150519	74.5
20150520	75.4166666666667
20150521	81.75
20150522	90.6666666666667
20150523	89.6666666666667
20150524	86.2916666666667
20150525	87.25
20150526	79.5
20150527	82.1666666666667
20150528	79.9583333333333
20150529	78.2083333333333
20150530	76.8333333333333
20150531	90.5
20150601	89.9166666666667
20150602	86.7916666666667
20150603	84.625
20150604	90.9166666666667
20150605	89.75
20150606	90.375
20150607	95.0416666666667
20150612	94.75
20150613	92.6666666666667
20150614	93.6666666666667
20150620	90.2083333333333
20150621	85.4166666666667
20150622	84.25
20150623	85.1666666666667
20150624	93.95
20150628	95.4583333333333
20150629	93.7083333333333
20150702	92.9583333333333
20150703	87.8333333333333
20150707	84.7916666666667
20150708	93.25
20150713	86.2083333333333
20150714	92.0833333333333
20150715	91.9166666666667
20150720	88.7916666666667
20150721	91.875
20150725	86.3333333333333
20150726	85.0833333333333
20150730	91.7916666666667
20150731	86.5
20150804	84.4166666666667
20150807	80.8333333333333
20150808	83.7916666666667
20150809	88.7916666666667
20150810	91.4166666666667
20150815	94.2916666666667
20150816	96.9545454545455
20150820	93.25
20150821	87.1666666666667
20150822	88.875
20150823	86.625
20150824	84.25
20150825	87.5833333333333
20150826	89.9583333333333
20150829	88.7916666666667
20150830	87.75
20150831	92.4583333333333
20150901	93.9166666666667
20150902	95
20150905	92.3333333333333
20150906	89
20150907	89.2916666666667
20150910	94.375
20150911	86.5833333333333
20150912	91.5833333333333
20150913	94.125
20150914	94.9166666666667
20150915	90.3333333333333
20150916	88.8333333333333
20150917	83.25
20150918	90.9583333333333
20150919	91.4583333333333
20150920	90.7916666666667
20150921	93.7083333333333
20150922	95.9583333333333
20150923	94.0833333333333
20150924	93
20150925	95
20150926	94.0416666666667
20150927	92
20150928	91.0416666666667
20150929	89.2083333333333
20150930	87.7391304347826
20151001	85.2083333333333
20151002	87.125
20151003	90.75
20151004	95.9166666666667
20151005	94
20151006	90.875
20151007	86.4583333333333
20151008	89
20151009	94.5416666666667
20151010	92.7916666666667
20151011	91.75
20151012	92.9583333333333
20151013	94.5833333333333
20151014	94.6666666666667
20151015	96.875
20151016	96.1666666666667
20151018	88.7083333333333
20151019	92.75
20151020	93.5
20151021	92.2083333333333
20151022	91.8333333333333
20151023	90.1666666666667
20151024	92.1666666666667
20151025	87.0434782608696
20151026	87.1666666666667
20151027	91.2083333333333
20151028	88.375
20151029	89.5416666666667
20151030	87.2083333333333
20151031	88.7083333333333
20151101	87.8333333333333
20151102	89.375
20151103	88.2916666666667
20151104	86.5833333333333
20151105	88.0416666666667
20151106	91.875
20151107	94.9583333333333
20151108	90.625
20151109	95.2916666666667
20151110	93.5
20151111	96.4583333333333
20151112	94.875
20151113	95.0416666666667
20151114	97.0833333333333
20151115	96.3333333333333
20151116	94.7916666666667
20151117	95.25
20151118	94.375
20151119	95.6666666666667
20151120	98.7083333333333
20151121	97.9166666666667
20151122	92.3636363636364
20151123	97
20151124	91.25
20151125	89.2083333333333
20151130	87.1666666666667
20151201	86.2916666666667
20151202	92.8333333333333
20151204	89.4583333333333
20151205	93.3333333333333
20151207	89.9166666666667
20151208	88.3333333333333
20151209	86.5833333333333
20151210	90.7083333333333
20151211	91.9583333333333
20151215	90.2272727272727
20151216	89.7391304347826
20151217	88.8260869565217
20151218	93.95
20160110	88.3809523809524
