Date	Value
20150724	80.625
20150725	69.9166666666667
20150726	72.125
20150727	70.7916666666667
20150728	71.2083333333333
20150729	75
20150730	79.9166666666667
20150731	73.8333333333333
20150801	77.7083333333333
20150802	77.5
20150803	70.9166666666667
20150804	68.625
20150805	72.2083333333333
20150806	75.3333333333333
20150807	73.5
20150808	76.75
20150809	75.8333333333333
20150810	80.8333333333333
20150811	79.9583333333333
20150812	77.7916666666667
20150813	77.4166666666667
20150814	81.7916666666667
20150815	83.375
20150816	87.5416666666667
20150817	79.5
20150818	75.5
20150819	75.1666666666667
20150820	80.7916666666667
20150821	72.875
20150822	78
20150823	78.25
20150824	69.3333333333333
20150825	72.4166666666667
20150826	79.6666666666667
20150827	73.3333333333333
20150828	74.4166666666667
20150829	76.1666666666667
20150830	72.8260869565217
20150831	73.0416666666667
20150901	79.5
20150902	79.4166666666667
20150903	75.9166666666667
20150904	82.375
20150905	81.875
20150906	73.6666666666667
20150907	73.7083333333333
20150908	74.8333333333333
20150909	78.8333333333333
20150910	79.5
20150911	70.25
20150912	83.625
20150913	82.0416666666667
20150914	78.125
20150915	75.4583333333333
20150916	75.5833333333333
20150917	72.75
20150918	85.8333333333333
20150919	90.875
20150920	87.5833333333333
20150921	84.0833333333333
20150922	82.375
20150923	84.4166666666667
20150924	84.8333333333333
20150925	89.0416666666667
20150926	86.1666666666667
20150927	89.9583333333333
20150928	84.9583333333333
20150929	87.7083333333333
20150930	83.2916666666667
20151001	83.9583333333333
20151002	86.7083333333333
20151003	87.7916666666667
20151004	90.8333333333333
20151005	87.3333333333333
20151006	83.3333333333333
20151007	83
20151008	80.9166666666667
20151009	86.7083333333333
20151010	84.2083333333333
20151011	83.2083333333333
20151012	86.4583333333333
20151013	90.7916666666667
20151014	92.4166666666667
20151015	91.5
20151016	94.5833333333333
20151017	91.2083333333333
20151018	89.8333333333333
20151019	90.625
20151020	90.5
20151021	90.3333333333333
20151022	88.8333333333333
20151023	86.4166666666667
20151024	88.4166666666667
20151025	88.2173913043478
20151026	87.7083333333333
20151027	87.4583333333333
20151028	89.4583333333333
20151029	88.2083333333333
20151030	85.25
20151031	84.375
20151101	86.875
20151102	85.6666666666667
20151103	81.7083333333333
20151104	82.3333333333333
20151105	89.3913043478261
20151106	88
20151107	84.5416666666667
20151108	83.9583333333333
20151109	89.0416666666667
20151110	88.0416666666667
20151111	88.875
20151112	87.5833333333333
20151113	87.5
20151114	87.625
20151115	85.5416666666667
20151116	86.3333333333333
20151117	87.1666666666667
20151118	86
20151119	89.3333333333333
20151120	95.9583333333333
20151121	90.3333333333333
20151122	86.9583333333333
20151123	91.5833333333333
20151124	83.875
20151125	83.4583333333333
20151126	82.5
20151127	85.5
20151128	82.4166666666667
20151129	76.7916666666667
20151130	77.625
20151201	82.2083333333333
20151202	86.5
20151203	87.7083333333333
20151204	83.9166666666667
20151205	79.2916666666667
20151206	78.25
20151207	78.8333333333333
20151208	79.4583333333333
20151209	80.2083333333333
20151210	83.9583333333333
20151211	84.125
20151212	86.6666666666667
20151213	88.2083333333333
20151214	89.3333333333333
20151215	86.75
20151216	87.375
20151217	83.625
20151218	87.2916666666667
20151219	84.125
20151220	79.375
20151221	76.4166666666667
20151222	79.3333333333333
20151223	84.7916666666667
20151224	82.0416666666667
20151225	75.25
20151226	78.375
20151227	84.5833333333333
20151228	83.5
20151229	84.0416666666667
20151230	82.9166666666667
20151231	79.5416666666667
20160101	75.0833333333333
20160102	77.0416666666667
20160103	80.5833333333333
20160104	82.0833333333333
20160105	77.9583333333333
20160106	82
20160107	78.9583333333333
20160108	80.8333333333333
20160109	76.7083333333333
20160110	78.7083333333333
20160111	74.625
20160112	79.5416666666667
20160113	80.9166666666667
