Date	Value
20141009	77.9895833333333
20141010	63.28125
20141011	68.6979166666667
20141012	65.5
20141013	60.8854166666667
20141014	58.65625
20141015	66.7916666666667
20141016	62.9895833333333
20141017	66.09375
20141018	135.729166666667
20141019	75.9270833333333
20141020	70.1875
20141021	61.2604166666667
20141022	60.6458333333333
20141023	66.84375
20141024	71.4375
20141025	111.625
20141026	102.479166666667
20141027	64.125
20141028	67.375
20141029	70.6354166666667
20141030	102.364583333333
20141031	77.2708333333333
20141101	64.8125
20141102	98.0729166666667
20141103	104.364583333333
20141104	117.666666666667
20141105	51.9791666666667
20141106	61.9583333333333
20141107	83.4166666666667
20141108	86.375
20141109	90.7395833333333
20141110	75.1145833333333
20141111	82.125
20141112	77.4166666666667
20141113	88.1354166666667
20141114	85.7708333333333
20141115	100.25
20141116	129.739583333333
20141117	91.3020833333333
20141118	107.208333333333
20141119	92.0520833333333
20141120	112.71875
20141121	116.927083333333
20141122	134.34375
20141123	127.322916666667
20141124	132.572916666667
20141125	103.427083333333
20141126	112.229166666667
20141127	117.53125
20141128	91.3541666666667
20141129	80.3854166666667
20141130	99.5520833333333
20141201	103.625
20141202	71.2916666666667
20141203	80.7291666666667
20141204	82.8541666666667
20141205	102.8125
20141206	105.666666666667
20141207	87.1145833333333
20141208	98.4375
20141209	93.3020833333333
20141210	55.8854166666667
20141211	55.8645833333333
20141212	104.291666666667
20141213	91.8958333333333
