Date	Value
20140901	128.416666666667
20140902	73.2395833333333
20140903	74.0729166666667
20140904	41.7083333333333
20140905	69.2916666666667
20140906	64.9791666666667
20140907	92.1354166666667
20140908	62.6666666666667
20140909	66.0833333333333
20140910	141.135416666667
20140911	82.6354166666667
20140912	39.9791666666667
20140913	37.125
20140914	63.5416666666667
20140915	43.4895833333333
20140916	72.2083333333333
20140917	66.03125
20140918	48.4166666666667
20140919	64.1041666666667
20140920	46.125
20140921	60.5520833333333
20140922	34.6145833333333
20140923	46.7083333333333
20140924	65.4375
20140925	49.96875
20140926	43.7708333333333
20140927	33.1666666666667
20140928	45.15625
20140929	59.8541666666667
20140930	34.1770833333333
20141001	61.1666666666667
20141002	43.875
20141003	57.0625
20141004	82.0208333333333
20141005	58.3958333333333
20141006	39.1041666666667
20141007	44.8645833333333
20141008	46.375
20141009	63.40625
20141010	39.7291666666667
20141011	38.3229166666667
20141012	44.2395833333333
20141013	48.6458333333333
20141014	34.1458333333333
20141015	40.71875
20141016	44.1458333333333
20141017	63.1458333333333
20141018	49.5208333333333
20141019	49.25
20141020	71.5625
20141021	59.8958333333333
20141022	51.9375
20141023	36
20141024	39
20141025	42.5104166666667
20141026	52.6979166666667
20141027	35.6875
20141028	59.09375
20141029	51.15625
20141030	65.8229166666667
20141031	46.53125
20141101	44.3333333333333
20141102	56.4791666666667
20141103	44.40625
20141104	62.8229166666667
20141105	51.4479166666667
20141106	68.8854166666667
20141107	69.0729166666667
20141108	50.3854166666667
20141109	39.3958333333333
20141110	52.5625
20141111	64.5208333333333
20141112	94.9583333333333
20141113	95.4895833333333
20141114	67.8229166666667
20141115	91.9895833333333
20141116	69.3333333333333
20141117	84.5208333333333
20141118	56.4583333333333
20141119	50.8020833333333
20141120	44.3333333333333
20141121	43.25
20141122	98.4583333333333
20141123	86.0416666666667
20141124	72.21875
20141125	65.375
20141126	37.90625
20141127	67.4166666666667
20141128	39.0625
20141129	52.0625
20141130	95.7291666666667
20141201	110.697916666667
20141202	53.5104166666667
20141203	43.3541666666667
20141204	57.6041666666667
20141205	103.135416666667
20141206	108.291666666667
20141207	102.458333333333
20141208	102.052631578947
20141209	88.1354166666667
20141210	65.0625
20141211	57.28125
20141212	70.3541666666667
20141213	69.9375
20141214	108.34375
20141215	125.864583333333
20141216	97.0104166666667
20141217	67.3333333333333
20141218	59.1666666666667
20141219	69.90625
20141220	73.4791666666667
20141221	106.697916666667
20141222	88.7916666666667
20141223	131.9375
20141224	63.7395833333333
20141225	74.5
20141226	82.53125
20141227	47.1354166666667
20141228	65.0833333333333
20141229	49.5208333333333
20141230	74.4791666666667
20141231	127.614583333333
20150101	93.1770833333333
20150102	66.1666666666667
20150103	99.8541666666667
20150104	204.885416666667
20150105	110.760416666667
20150106	110.208333333333
20150107	81.1354166666667
20150108	62.125
20150109	67.5208333333333
20150110	145.239583333333
20150111	145.864583333333
20150112	69.0520833333333
20150113	81.03125
20150114	77.8645833333333
20150115	69.0625
20150116	50.125
20150117	91.4895833333333
20150118	145.6875
20150119	181.333333333333
20150120	142.427083333333
20150121	79.9270833333333
20150122	67.2083333333333
20150123	86.96875
20150124	84.15625
20150125	70.0833333333333
20150126	61.5833333333333
20150127	78
20150128	52.6770833333333
20150129	52.4895833333333
20150130	50.2604166666667
20150131	42.7395833333333
20150201	80.34375
20150202	47.0520833333333
20150203	NA
20150204	69.5625
20150205	89.0833333333333
20150206	92.8333333333333
20150207	81.5
20150208	119.041666666667
20150209	86.75
20150210	65.2291666666667
20150211	75.2083333333333
20150212	71.8958333333333
20150213	69.8958333333333
20150214	108.854166666667
20150215	114.458333333333
20150216	101.770833333333
20150217	79.7083333333333
20150218	57.8125
20150219	71.5416666666667
20150220	94.7291666666667
20150221	72.9166666666667
20150222	77.0416666666667
20150223	98.8541666666667
20150224	127.708333333333
20150225	67.1794871794872
20150226	34.4166666666667
20150227	36.9166666666667
20150228	57.25
20150301	63.4583333333333
20150302	47.25
20150303	57.5416666666667
20150304	35.0833333333333
20150305	59.7916666666667
20150306	50.3333333333333
20150307	51.9166666666667
20150308	55.625
20150309	70.5416666666667
