Date	Value
20140920	172.322916666667
20140921	171.854166666667
20140922	175.572916666667
20140923	151.53125
20140924	205.927083333333
20140925	159.614583333333
20140926	122.427083333333
20140927	172.364583333333
20140928	165.71875
20140929	182.145833333333
20140930	175.458333333333
20141001	145.875
20141002	161.833333333333
20141003	189.333333333333
20141004	136.135416666667
20141005	132.375
20141006	116.115789473684
20141007	124.375
20141008	130.166666666667
20141009	119.427083333333
20141010	82.7916666666667
20141011	139.145833333333
20141012	169.145833333333
20141013	150.583333333333
20141014	110.489583333333
20141015	106.229166666667
20141016	105.989583333333
20141017	101.927083333333
20141018	142.927083333333
20141019	137.3125
20141020	143.09375
20141021	117.947916666667
20141022	108.354166666667
20141023	89.4791666666667
20141024	91.15625
20141025	116.958333333333
20141026	127.604166666667
20141027	127.645833333333
20141028	150
20141029	163.802083333333
20141030	135.760416666667
20141031	154.239583333333
20141101	135.645833333333
20141102	125.885416666667
20141103	125.895833333333
20141104	121.291666666667
20141105	131.541666666667
20141106	160.104166666667
20141107	140.041666666667
20141108	142.197916666667
20141109	126.46875
20141110	117.479166666667
20141111	130.364583333333
20141112	133.385416666667
20141113	126.958333333333
20141114	159.46875
20141115	135.104166666667
20141116	157.21875
20141117	150.34375
20141118	148.708333333333
20141119	105.864583333333
20141120	84.4895833333333
20141121	114.21875
20141122	146.604166666667
20141123	139.125
20141124	143.78125
20141125	171.21875
20141126	136.90625
20141127	77.7604166666667
20141128	97.59375
20141129	155.760416666667
20141130	155.208333333333
20141201	125.697916666667
20141202	108.177083333333
20141203	84.2604166666667
20141204	121.53125
20141205	158.21875
20141206	157.75
20141207	140.427083333333
20141208	144.552083333333
20141209	156.572916666667
20141210	155.1875
20141211	142.510416666667
20141212	126.1875
20141213	151.885416666667
20141214	157.979166666667
20141215	147.28125
20141216	139
20141217	136.677083333333
20141218	135.96875
20141219	124.822916666667
20141220	150.8125
20141221	148.979166666667
20141222	153.6875
20141223	136.40625
20141224	156.895833333333
20141225	152.5
20141226	146.9375
20141227	139.4375
20141228	146.21875
20141229	153.135416666667
20141230	144.364583333333
20141231	131.020833333333
20150101	128.8125
20150102	140.614583333333
20150103	132.46875
20150104	142.166666666667
20150105	154.229166666667
20150106	118.697916666667
20150107	133.260416666667
20150108	140.40625
20150109	146.5
20150110	164.8125
20150111	140.927083333333
