Date	Value
20140826	205.739583333333
20140827	177.729166666667
20140828	165
20140829	138.479166666667
20140830	167.979166666667
20140831	124.885416666667
20140901	119.1875
20140902	195.927083333333
20140903	196.989583333333
20140904	193.822916666667
20140905	152.40625
20140906	133.739583333333
20140907	147.125
20140908	166.40625
20140909	131.427083333333
20140910	167.614583333333
20140911	82.3645833333333
20140912	94.0416666666667
20140913	92.6770833333333
20140914	112.666666666667
20140915	110.458333333333
20140916	130.8125
20140917	137.177083333333
20140918	98.84375
20140919	114.947916666667
20140920	150.333333333333
20140921	159.291666666667
20140922	149.364583333333
20140923	104.739583333333
20140924	157.760416666667
20140925	142.0625
20140926	85.9479166666667
20140927	93.1458333333333
20140928	95.8333333333333
20140929	84
20140930	109.895833333333
20141001	69.4895833333333
20141002	116.645833333333
20141003	151.458333333333
20141004	102.84375
20141005	118.645833333333
20141006	121.895833333333
20141007	84.65625
20141008	83.6875
20141009	113.614583333333
20141010	122.46875
20141011	60.4479166666667
20141012	90.59375
20141013	89.2916666666667
20141014	126.34375
20141015	94.8645833333333
20141016	66.8125
20141017	85.65625
20141018	90.8333333333333
20141019	95.78125
20141020	119.479166666667
20141021	75.5833333333333
20141022	81.2083333333333
20141023	71.3541666666667
20141024	89.8645833333333
20141025	102.770833333333
20141026	96.3958333333333
20141027	93.3541666666667
20141028	94.2395833333333
20141029	80.375
20141030	89
20141031	91.2395833333333
20141101	77.78125
20141102	70.5833333333333
20141103	80.8333333333333
20141104	83.875
20141105	81.40625
20141106	69.1145833333333
20141107	99.1666666666667
20141108	88.84375
20141109	64.2604166666667
20141110	85.2604166666667
20141111	119.322916666667
20141112	119.28125
20141113	102.822916666667
20141114	124.197916666667
20141115	128.114583333333
20141116	84.4166666666667
20141117	86.9166666666667
20141118	76.5
20141119	82.6875
20141120	82.90625
20141121	109.989583333333
20141122	108.645833333333
20141123	114.1875
20141124	94.1145833333333
20141125	134.739583333333
20141126	74.7395833333333
20141127	65.53125
20141128	72.6666666666667
20141129	90.59375
20141130	121.322916666667
20141201	82.34375
20141202	85.6875
20141203	73.4375
20141204	88.7708333333333
20141205	80.4791666666667
20141206	132.90625
20141207	128.28125
20141208	107.354166666667
20141209	101.635416666667
20141210	84.4270833333333
20141211	96.2708333333333
20141212	100.46875
20141213	93.0625
20141214	104.697916666667
20141215	131.541666666667
20141216	119.625
20141217	111.59375
20141218	92.3125
20141219	108.083333333333
20141220	87.375
20141221	103.802083333333
20141222	86.3541666666667
20141223	108.791666666667
20141224	84.3958333333333
20141225	104.322916666667
20141226	112.15625
20141227	92.0833333333333
20141228	99.78125
20141229	101.197916666667
20141230	109.375
20141231	99.375
20150101	88.8854166666667
20150102	97.21875
20150103	106.020833333333
20150104	146.729166666667
20150105	135.166666666667
20150106	125.125
20150107	94.3333333333333
20150108	99.9270833333333
20150109	109.583333333333
20150110	117.489583333333
20150111	82.5416666666667
20150112	97.9583333333333
20150113	95.1354166666667
20150114	89.9895833333333
20150115	87.0729166666667
20150116	93.0625
20150117	100.822916666667
20150118	133.270833333333
20150119	117.239583333333
20150120	140.260416666667
20150121	98.2604166666667
20150122	94.5104166666667
20150123	95.0104166666667
20150124	95.7916666666667
20150125	98.4270833333333
20150126	92.875
20150127	89.84375
20150128	95.59375
20150129	94.9479166666667
20150130	87.78125
20150131	95.9375
20150201	102.666666666667
20150202	96.6458333333333
20150203	103.989583333333
20150204	98.21875
20150205	112.802083333333
20150206	99.96875
20150207	104.697916666667
20150208	141.395833333333
20150209	106.5
20150210	96.03125
20150211	126.979166666667
20150212	82.4895833333333
20150213	95.3645833333333
20150214	113.489583333333
20150215	155.09375
20150216	198.447916666667
20150217	137.510416666667
20150218	80.7604166666667
20150219	92.1875
20150220	121.71875
20150221	89.8958333333333
20150222	98.1770833333333
20150223	99.5208333333333
20150224	106.59375
20150225	137.927083333333
20150226	73.46875
20150227	78.9479166666667
20150228	87.84375
20150301	108.520833333333
20150302	91.9479166666667
20150303	75.4166666666667
20150304	80.9166666666667
20150305	88.0625
