Date	Value
20140826	0.9508477884375
20140827	0.86318877275
20140828	0.87260115390625
20140829	0.961836091572917
20140830	0.915608374385417
20140831	0.9323678718125
20140901	0.972765076885417
20140902	0.967778820614583
20140903	0.917451757354167
20140904	0.943350718010417
20140905	0.904605193677083
20140906	0.878763415572917
20140907	0.894506699666667
20140908	0.97182713634375
20140909	0.932904390645833
20140910	0.939140296229167
20140911	0.857698631802083
20140912	0.884199211385417
20140913	0.847948757895833
20140914	0.832840056166667
20140915	0.867348982604167
20140916	0.8975801951875
20140917	0.892068765479167
20140918	0.881756061677083
20140919	0.920057586104167
20140920	0.894671009229167
20140921	0.937287856520833
20140922	0.929124653916667
20140923	0.898943849479167
20140924	0.98001115696875
20140925	0.877093506979167
20140926	0.906850566427083
20140927	0.883619692229167
20140928	0.86982016271875
20140929	0.835695439958333
20140930	0.86233963875
20141001	0.855124427604167
20141002	0.919359996916667
20141003	0.952680492770833
20141004	0.893017460864583
20141005	0.977047876114583
20141006	0.880586589989583
20141007	0.79872470965625
20141008	0.796266559479167
20141009	0.92298594921875
20141010	0.8903671800625
20141011	0.875359303635417
20141012	0.854602803770833
20141013	0.8194743128125
20141014	0.816264025864583
20141015	0.675954050375
20141016	0.6778175721875
20141017	0.693545062395833
20141018	0.663013745125
20141019	0.6851814820625
20141020	0.718280990302083
20141021	0.7186352095625
20141022	0.656778875458333
20141023	0.56764366540625
20141024	0.58805203003125
20141025	0.69486077128125
20141026	0.755767233989583
20141027	0.751807895770833
20141028	0.66093251265625
20141029	0.710858007302083
20141030	0.685891038104167
20141031	0.692747597572917
20141101	0.66043170603125
20141102	0.634029809739583
20141103	0.504893103322917
20141104	0.546764017604167
20141105	0.553712458354167
20141106	0.569227398354167
20141107	0.7041314915
20141108	0.609921342677083
20141109	0.499120643375
20141110	0.516140061677083
20141111	0.6067989288125
20141112	0.727865599114583
20141113	0.716705118322917
20141114	0.690016869697917
20141115	0.758700205302083
20141116	0.70516926446875
20141117	0.574331470760417
20141118	0.602683394489583
20141119	0.642542190510417
20141120	0.552898680114583
20141121	0.59124537059375
20141122	0.661359993760417
20141123	0.727478939083333
20141124	0.90732218140625
20141125	0.85533024121875
20141126	0.889524954697917
20141127	0.776383167395833
20141128	0.620486903927083
20141129	0.672567135677083
20141130	0.745290416875
20141201	0.8308017446875
20141202	0.65092621053125
20141203	0.55909624759375
20141204	0.528729357416667
20141205	0.609132636
20141206	0.711692072125
20141207	0.728898750677083
20141208	0.696944065427083
20141209	0.646822174052083
20141210	0.5246250564375
20141211	0.497953163458333
20141212	0.512253870229167
20141213	0.54763382553125
20141214	0.607915368979167
20141215	0.62997524315625
20141216	0.65543454321875
20141217	0.635245559447917
20141218	0.649257681927083
20141219	0.569208136479167
20141220	0.586876168135417
20141221	0.618916384864583
20141222	0.622337315239583
20141223	0.594415652270833
20141224	0.579949045864583
20141225	0.446658560947917
20141226	0.52679046675
20141227	0.62190896675
20141228	0.49172452771875
20141229	0.430799298135417
20141230	0.50511646453125
20141231	0.531109728510417
20150101	0.496822238135417
20150102	0.35002664896875
20150103	0.369758117302083
20150104	0.506525213177083
20150105	0.557184707083333
20150106	0.631527337239583
20150107	0.635505097927083
20150108	0.498054277416667
20150109	0.580211307854167
20150110	0.653110280333333
20150111	0.66324767284375
20150112	0.6567719094375
20150113	0.661984023375
20150114	0.61024817425
20150115	0.524101304833333
20150116	0.4827007346875
20150117	0.51527468596875
20150118	0.5791854759375
20150119	0.624982568458333
20150120	0.604735724958333
20150121	0.695476629802083
20150122	0.59005090715625
20150123	0.609961350135417
20150124	0.585532605041667
20150125	0.4514731356875
20150126	0.437392010291667
20150127	0.39432979040625
20150128	0.33883103484375
20150129	0.326999651510417
20150130	0.270439495854167
20150131	0.305812789614583
20150201	0.25537157153125
20150202	0.211895936010417
20150203	0.280037433083333
20150204	0.312831874302083
20150205	0.335834236677083
20150206	0.432912372197917
20150207	0.375681130864583
20150208	0.360051791958333
20150209	0.434292350760417
20150210	0.33086334846875
20150211	0.45078681340625
20150212	0.417434279010417
20150213	0.464263155291667
20150214	0.486599814729167
20150215	0.5835749136875
20150216	0.657729351885417
20150217	0.648440840333333
20150218	0.458619656958333
20150219	0.399245258239583
20150220	0.457357739385417
20150221	0.4589754343125
20150222	0.49939942203125
20150223	0.5165478661875
20150224	0.581460394625
20150225	0.61128844815625
20150226	0.473662275364583
20150227	0.4020000011875
20150228	0.319168696927083
20150301	0.293374270020833
20150302	0.280190995739583
20150303	0.215506339833333
20150304	0.210454179114583
20150305	0.234420656885417
