Date	Value
20140920	0.822946530177083
20140921	0.815708588822917
20140922	0.8527183644375
20140923	0.83961143715625
20140924	0.861479420614583
20140925	0.836542906489583
20140926	0.912626014989583
20140927	0.884934152822917
20140928	0.87212308190625
20140929	0.878218253447917
20140930	0.8387241705
20141001	0.88827572325
20141002	0.917433471114583
20141003	0.931131976947917
20141004	0.90543501509375
20141005	0.963763107239583
20141006	0.913519301760417
20141007	0.896790515010417
20141008	0.923270036802083
20141009	0.92700408646875
20141010	0.9158686083125
20141011	0.886059931791667
20141012	0.855392054385417
20141013	0.821213149739583
20141014	0.8631866388125
20141015	0.771020777864583
20141016	0.755092780083333
20141017	0.7326693138125
20141018	0.829815005947917
20141019	0.838615046229167
20141020	0.861278629625
20141021	0.83271904225
20141022	0.898225958166667
20141023	0.850988677395833
20141024	0.752529645979167
20141025	0.752069238572917
20141026	0.758401750583333
20141027	0.818034428458333
20141028	0.785955311125
20141029	0.812672368625
20141030	0.804129382604167
20141031	0.778284654677083
20141101	0.87528978790625
20141102	0.870776879979167
20141103	0.781718778427083
20141104	0.755851631364583
20141105	0.793292353541667
20141106	0.770655555989583
20141107	0.776912168322917
20141108	0.857432435541667
20141109	0.830749090791667
20141110	0.703943290166667
20141111	0.730928231635417
20141112	0.785608520375
20141113	0.77061254746875
20141114	0.823615260729167
20141115	0.8064706775625
20141116	0.807394699802083
20141117	0.7754403026875
20141118	0.794230812541667
20141119	0.8768322859375
20141120	0.749544215677083
20141121	0.830163343458333
20141122	0.824628739614583
20141123	0.876844951302083
20141124	0.9137078505
20141125	0.847996136729167
20141126	0.935895737885417
20141127	0.80533462203125
20141128	0.671988851708333
20141129	0.680792056947917
20141130	0.7022517059375
20141201	0.73259891534375
20141202	0.815856056239583
20141203	0.74140764396875
20141204	0.660294771166667
20141205	0.689763626041667
20141206	0.722825354875
20141207	0.731832000083333
20141208	0.76036494134375
20141209	0.745094769666667
20141210	0.692179372197917
20141211	0.564906285052083
20141212	0.5241883208125
20141213	0.552260217739583
20141214	0.5716602593125
20141215	0.616728166604167
20141216	0.608579957385417
20141217	0.63358648275
20141218	0.595258238416667
20141219	0.582524163895833
20141220	0.502539317125
20141221	0.459507816791667
20141222	0.4428897183125
20141223	0.479029392645833
20141224	0.523060079927083
20141225	0.492986336677083
20141226	0.559599952760417
20141227	0.5347855230625
20141228	0.503047893927083
20141229	0.432094434229167
20141230	0.422654669572917
20141231	0.430818564
20150101	0.41178415896875
20150102	0.3361116109375
20150103	0.320629767697917
20150104	0.344806270145833
20150105	0.398954586625
20150106	0.422418119385417
20150107	0.459029326364583
20150108	0.485132407885417
20150109	0.445232042802083
20150110	0.435509485697917
20150111	0.484853314552083
