Date	Value
20140901	0.860655741125
20140902	0.901446579635417
20140903	0.8307866236875
20140904	0.847176889572917
20140905	0.870182585614583
20140906	0.877853800229167
20140907	0.94833519128125
20140908	0.911068679739583
20140909	0.861370231375
20140910	0.90394979034375
20140911	0.804008424260417
20140912	0.790518754510417
20140913	0.7858261863125
20140914	0.786149057875
20140915	0.705409501072917
20140916	0.821181835020833
20140917	0.73302773575
20140918	0.759191461572917
20140919	0.732583251489583
20140920	0.672510047375
20140921	0.64324872971875
20140922	0.64165674521875
20140923	0.672963168166667
20140924	0.769500895104167
20140925	0.675751484947917
20140926	0.686693168260417
20140927	0.742145432208333
20140928	0.758422094625
20140929	0.711180140572917
20140930	0.6918765595
20141001	0.742058064854167
20141002	0.756218761166667
20141003	0.753136115125
20141004	0.818295197583333
20141005	0.760172215010417
20141006	0.791656740604167
20141007	0.787762717
20141008	0.748267294885417
20141009	0.861469754958333
20141010	0.86394908778125
20141011	0.663776689208333
20141012	0.6659556565
20141013	0.705404416958333
20141014	0.662971185166667
20141015	0.633444814020833
20141016	0.574125854589474
20141017	0.606957707885417
20141018	0.6631977468125
20141019	0.72055033096875
20141020	0.72463600028125
20141021	0.610545727395833
20141022	0.6647164955
20141023	0.599049547020833
20141024	0.597509355604167
20141025	0.561311357635417
20141026	0.541864445177083
20141027	0.574969768479167
20141028	0.586891021291667
20141029	0.49738260196875
20141030	0.41251987675
20141031	0.419277389489583
20141101	0.44004259259375
20141102	0.487302375125
20141103	0.503205579739583
20141104	0.593786722645833
20141105	0.627489807041667
20141106	0.552776206604167
20141107	0.563886100770833
20141108	0.582330919208333
20141109	0.66437051728125
20141110	0.607634637822917
20141111	0.610294414958333
20141112	0.6273693646875
20141113	0.683373165916667
20141114	0.702078456041667
20141115	0.690461030854167
20141116	0.626091374083333
20141117	0.563225733166667
20141118	0.615017097135417
20141119	0.696720812458333
20141120	0.58192912896875
20141121	0.700135225375
20141122	0.73549696028125
20141123	0.579421606197917
20141124	0.70907553471875
20141125	0.707771975229167
20141126	0.698183394
20141127	0.714691939427083
20141128	0.64119617234375
20141129	0.69602790721875
20141130	0.683310866364583
20141201	0.694491072916667
20141202	0.651134346552083
20141203	0.65453647478125
20141204	0.513468064125
20141205	0.549987943791667
20141206	0.615012009010417
20141207	0.630357956791667
20141208	0.62913886365625
20141209	0.643702412375
20141210	0.523994221364583
20141211	0.348147248427083
20141212	0.31022389884375
20141213	0.364174413114583
20141214	0.389452511916667
20141215	0.41382155103125
20141216	0.491878909083333
20141217	0.518631267052083
20141218	0.552101511197917
20141219	0.613826411135417
20141220	0.421657914260417
20141221	0.360276166520833
20141222	0.397437921125
20141223	0.519874459145833
20141224	0.559572575916667
20141225	0.434377176416667
20141226	0.490458213416667
20141227	0.495286690677083
20141228	0.447884386114583
20141229	0.47785746315625
20141230	0.54980185284375
20141231	0.391247855635417
20150101	0.355577972166667
20150102	0.312354413958333
20150103	0.293614952572917
20150104	0.429892677927083
20150105	0.509531931145833
20150106	0.454082527541667
20150107	0.576686189510417
20150108	0.608444176416667
20150109	0.538935359645833
20150110	0.505835885166667
20150111	0.699563308947917
20150112	0.737278586875
20150113	0.679139112427083
20150114	0.505059814989583
20150115	0.407665676770833
20150116	0.463035165010417
20150117	0.575721960239583
20150118	0.637826169833333
20150119	0.72369847575
20150120	0.7495933544375
20150121	0.692340563333333
20150122	0.549047219739583
20150123	0.364560927875
20150124	0.398084270635417
20150125	0.334338480739583
20150126	0.261511391625
20150127	0.329891055541667
20150128	0.23848469546875
20150129	0.2208363665
20150130	0.22578785365625
20150131	0.2512542154375
20150201	0.188950537447917
20150202	0.118289235510417
20150203	0.224995955182927
20150204	NA
20150205	0.324914247958333
20150206	0.393488660458333
20150207	0.368141124
20150208	0.286748494958333
20150209	0.279053151625
20150210	0.260783683208333
20150211	0.356244666583333
20150212	0.431632503166667
20150213	0.360788207458333
20150214	0.373175715416667
20150215	0.396446355375
20150216	0.590138987958333
20150217	0.665591424791667
20150218	0.511604704666667
20150219	0.328020475708333
20150220	0.441628379791667
20150221	0.537571656291667
20150222	0.465739424666667
20150223	0.405913498166667
20150224	0.468422344666667
20150225	0.47533585625
20150226	0.421159212958333
20150227	0.401671974708333
20150228	0.392205397291667
20150301	0.284617067666667
20150302	0.344334165333333
20150303	0.287844005416667
20150304	0.266062638708333
20150305	0.234235836166667
20150306	0.318835677583333
20150307	0.371424792416667
20150308	0.31397295
20150309	0.307486649625
20150310	0.338889869541667
20150311	0.403352182333333
20150312	0.453514178625
20150313	0.410332879666667
20150314	0.390236426875
20150315	0.38436853825
20150316	0.375044334041667
20150317	0.468824474791667
20150318	0.490103464458333
20150319	0.575091313625
20150320	0.735458528
20150321	0.708023753041667
20150322	0.661375490291667
20150323	0.728853459166667
20150324	0.720502028833333
20150325	0.657806390333333
20150326	0.605919632958333
20150327	0.50293247775
20150328	0.642082699875
20150329	0.528027255125
20150330	NA
20150331	NA
20150401	NA
20150402	NA
20150403	NA
20150404	NA
20150405	NA
20150406	NA
20150407	NA
20150408	NA
20150409	NA
20150410	NA
20150411	NA
20150412	NA
20150413	NA
20150414	NA
20150415	NA
20150416	NA
20150417	NA
20150418	NA
20150419	NA
20150420	NA
20150421	NA
20150422	NA
20150423	NA
20150424	NA
20150425	NA
20150426	NA
20150427	NA
20150428	NA
20150429	NA
20150430	NA
20150501	NA
20150502	NA
20150503	NA
20150504	NA
20150505	NA
20150506	NA
20150507	NA
20150508	NA
20150509	NA
20150510	NA
20150511	NA
20150512	NA
20150513	NA
20150514	NA
20150515	NA
20150516	NA
20150517	NA
20150518	NA
20150519	NA
20150520	NA
20150521	NA
20150522	NA
20150523	NA
20150524	NA
20150525	NA
20150526	NA
20150527	NA
20150528	NA
20150529	NA
20150530	NA
20150531	NA
20150601	0.537048135083333
20150602	0.637178673
20150603	0.540098356625
20150604	0.453537493958333
20150605	0.442319025625
20150606	0.396958849708333
20150607	0.456258146708333
20150608	0.37391255425
20150609	0.381578354166667
20150610	0.43019554525
20150611	0.339540919291667
20150612	0.326555892125
20150613	0.328310721208333
20150614	0.334190344541667
20150615	0.430388229583333
20150616	0.395087142791667
20150617	0.4834871875
20150618	0.339704246541667
20150619	0.373049554083333
20150620	0.338396512583333
20150621	0.417120796958333
20150622	0.749149810541667
20150623	0.906875515958333
20150624	0.85554975525
20150625	0.653638054916667
20150626	0.653631337
20150627	0.829645025291667
20150628	0.962221078458333
20150629	0.9458263865
20150630	0.736346588833333
20150701	0.687283589166667
20150702	0.60915100575
