Date	Value
20141009	0.939720343125
20141010	0.765150237854167
20141011	0.81842836553125
20141012	0.806607690239583
20141013	0.904291574541667
20141014	0.826675644145833
20141015	0.706103590666667
20141016	0.664261349729167
20141017	0.683809208364583
20141018	0.817235272364583
20141019	0.87571176821875
20141020	0.7498804045
20141021	0.655458300385417
20141022	0.745870047583333
20141023	0.75603851053125
20141024	0.657019605239583
20141025	0.570448655010417
20141026	0.662222922489583
20141027	0.746620026708333
20141028	0.716704220760417
20141029	0.57480779596875
20141030	0.48397149146875
20141031	0.514575816072917
20141101	0.602032864479167
20141102	0.680551180572917
20141103	0.60544654603125
20141104	0.67944868690625
20141105	0.6667013720625
20141106	0.5803344255625
20141107	0.674887708083333
20141108	0.66451064615625
20141109	0.739770990458333
20141110	0.760207455614583
20141111	0.765342971354167
20141112	0.843776914583333
20141113	0.8573702015
20141114	0.907120568010417
20141115	0.8708445703125
20141116	0.690551880458333
20141117	0.71543628728125
20141118	0.699894864427083
20141119	0.889963462864583
20141120	0.67251355759375
20141121	0.776729067729167
20141122	0.663062896885417
20141123	0.499564069947917
20141124	0.666406022364583
20141125	0.7870342825
20141126	0.96408708825
20141127	0.801136638020833
20141128	0.845832566416667
20141129	0.977185893791667
20141130	1.00158400827083
20141201	0.952840482854167
20141202	0.923563712
20141203	0.796250972864583
20141204	0.718881956927083
20141205	0.656428834427083
20141206	0.742850516583333
20141207	0.785162698458333
20141208	0.720846297239583
20141209	0.692493993770833
20141210	0.599609236572917
20141211	0.3835777334375
20141212	0.3409091441875
20141213	0.4402172944375
